2018-02-03,10:56:40,304990,-20.7,-24.1,990.5,1014.8,44.9,10.2,0.0,0.8,101000,89.5,297
2018-02-03,10:56:40,219080,-13.7,-15.0,997.3,1005.8,37.2,9.4,0.0,0.0,100000,93.6,2
2018-02-03,10:56:40,588530,6.1,1.3,0.0,1022.1,20.4,32.1,0.08,0.0,010000,96.0,36
2018-02-03,10:56:41,588490,6.5,3.4,1022.4,1022.1,9.8,25.6,0.02,0.0,010000,50.3,217
2018-02-03,10:56:41,129150,-1.4,-4.1,1015.2,1020.9,21.2,8.0,0.0,0.2,101000,64.6,197
2018-02-03,10:56:41,711880,-17.1,0.0,1011.0,1015.0,19.6,12.6,0.17,19.7,111000,85.0,303
2018-02-03,10:56:41,426340,10.2,0.0,1014.8,1013.4,4.8,8.4,0.0,0.0,000000,89.4,342
2018-02-03,10:56:41,389270,-0.3,-5.9,997.4,1023.2,9.6,10.0,0.01,0.4,111000,98.4,146
2018-02-03,10:56:41,129100,-2.9,-6.1,997.3,1021.6,20.3,8.1,0.01,0.9,111000,50.0,240
2018-02-03,10:56:41,711930,-4.9,-16.4,999.2,1011.7,17.4,20.0,0.09,29.4,111000,50.3,25
2018-02-03,10:56:41,304990,-20.7,-25.6,990.4,1014.8,44.9,10.2,0.0,0.8,101000,89.4,297
2018-02-03,10:56:41,219080,-13.7,-16.8,997.2,1005.9,37.3,9.4,0.0,0.0,100000,93.7,2
2018-02-03,10:56:41,588530,6.1,1.8,1022.4,1022.1,20.5,32.0,0.08,0.0,010000,95.9,37
2018-02-03,10:56:42,588490,7.0,3.7,1022.5,1022.1,9.8,25.5,0.02,0.0,010000,50.3,217
2018-02-03,10:56:42,129150,-1.3,-4.1,1015.2,1020.9,21.2,7.9,0.0,0.2,101000,64.6,196
2018-02-03,10:56:42,711880,-17.1,-21.1,1011.1,1015.0,19.5,12.6,0.17,19.7,111000,84.9,303
2018-02-03,10:56:42,426340,10.2,0.9,1014.4,1013.4,4.8,8.4,0.0,0.0,000000,89.5,343
2018-02-03,10:56:42,389270,0.5,-5.9,997.4,1023.2,9.6,10.1,0.01,0.4,111000,98.4,146
2018-02-03,10:56:42,129100,-2.8,-7.0,997.3,1021.6,20.3,8.2,0.01,0.9,111000,50.0,241
2018-02-03,10:56:42,711930,-13.4,-17.4,999.2,1011.7,17.4,20.1,0.09,29.4,111000,50.3,25
2018-02-03,10:56:42,304990,-20.7,-24.1,990.4,1014.9,44.9,10.3,0.0,0.8,101000,89.4,297
2018-02-03,10:56:42,219080,-4.1,-16.8,997.2,1005.8,37.3,9.4,0.0,0.0,100000,93.7,2
2018-02-03,10:56:42,588530,6.8,1.8,1022.4,1022.1,20.4,32.1,0.08,0.0,null,96.0,37
2018-02-03,10:56:43,588490,6.5,3.4,1022.4,1022.1,9.8,25.6,0.02,0.0,010000,50.3,217
2018-02-03,10:56:43,129150,-1.3,-4.8,1015.2,1020.9,21.2,7.8,0.0,0.2,101000,64.6,196
2018-02-03,10:56:43,711880,-17.1,-21.1,1011.0,1015.0,19.4,12.7,0.17,19.7,111000,85.0,303
2018-02-03,10:56:43,426340,10.0,0.9,1014.8,1013.4,4.8,8.5,0.0,0.0,000000,89.4,342
2018-02-03,10:56:43,389270,-0.3,-4.7,997.5,1023.2,9.6,10.2,0.01,0.4,111000,98.5,146
2018-02-03,10:56:43,129100,-2.8,-6.1,997.3,1021.6,20.3,8.2,0.01,0.9,111000,50.0,240
2018-02-03,10:56:43,711930,-13.4,-17.4,999.2,1011.7,17.3,20.2,0.09,29.4,111000,50.3,25
2018-02-03,10:56:43,304990,-7.6,0.0,990.4,1014.9,44.9,10.2,0.0,0.8,101000,89.4,297
2018-02-03,10:56:43,219080,-13.7,-16.8,997.1,1005.9,37.4,9.4,0.0,0.0,100000,93.7,2
2018-02-03,10:56:43,588530,6.8,1.8,1022.4,1022.1,20.4,32.3,0.08,0.0,010000,96.0,37
2018-02-03,10:56:44,588490,6.5,3.4,1022.4,1022.1,9.9,25.7,0.02,0.0,010000,50.3,217
2018-02-03,10:56:44,129150,-1.3,-4.8,1015.2,1020.9,21.2,7.8,0.0,0.2,101000,64.7,196
2018-02-03,10:56:44,711880,-17.1,-21.1,1011.0,1015.0,19.4,12.8,0.17,19.7,111000,84.9,303
2018-02-03,10:56:44,426340,10.2,0.0,1015.2,1013.4,4.7,8.4,0.0,0.0,000000,89.5,342
2018-02-03,10:56:44,389270,-0.3,-4.7,997.4,1023.2,9.6,10.1,0.01,0.4,111000,98.5,146
2018-02-03,10:56:44,129100,-2.8,-7.0,997.2,1021.6,20.4,8.3,0.01,0.9,111000,50.0,241
2018-02-03,10:56:44,711930,-13.4,-17.4,999.2,1011.7,17.4,20.3,0.09,29.4,111000,50.3,26
2018-02-03,10:56:44,304990,-20.7,-25.6,990.4,1014.9,45.0,10.3,0.0,0.8,101000,89.5,297
2018-02-03,10:56:44,219080,-13.7,-15.0,997.0,1005.8,37.3,9.4,0.0,0.0,100000,93.7,2
2018-02-03,10:56:44,588530,2.6,1.8,1022.4,1022.1,20.4,32.1,0.08,0.0,010000,0.0,37
2018-02-03,10:56:45,588490,6.5,3.4,1022.4,1022.1,9.9,25.8,0.02,0.0,010000,50.3,217
2018-02-03,10:56:45,129150,-0.4,-4.1,1015.2,1020.9,21.3,7.8,0.0,0.2,101000,64.6,197
2018-02-03,10:56:45,711880,-17.1,-21.1,1011.0,1015.0,19.3,12.9,0.17,19.7,111000,84.9,303
2018-02-03,10:56:45,426340,10.2,0.0,1015.5,1013.4,4.7,8.4,0.0,0.0,000000,89.4,342
2018-02-03,10:56:45,389270,0.5,-4.7,997.5,1023.2,9.6,10.2,0.01,0.4,111000,98.5,147
2018-02-03,10:56:45,129100,-2.9,-7.0,0.0,1021.6,20.4,8.3,0.01,0.9,111000,50.0,240
2018-02-03,10:56:45,711930,-13.4,-17.4,999.2,1011.7,17.3,20.2,0.09,29.4,111000,50.2,26
2018-02-03,10:56:45,304990,-20.7,-24.1,990.4,1014.9,45.0,10.3,0.0,0.8,101000,89.4,297
2018-02-03,10:56:45,219080,-13.7,-15.0,997.1,1005.7,37.3,9.4,0.0,0.0,100000,93.7,2
2018-02-03,10:56:45,588530,6.1,1.8,1022.4,1022.1,20.5,32.0,0.08,0.0,010000,96.0,37
2018-02-03,10:56:46,588490,7.0,3.7,1022.4,1022.1,10.0,25.9,0.02,0.0,010000,50.3,218
2018-02-03,10:56:46,129150,-0.6,-4.1,1015.2,1020.9,21.4,7.9,0.0,0.2,101000,64.6,197
2018-02-03,10:56:46,711880,-15.9,-21.1,1011.0,1015.0,19.4,13.0,0.17,19.7,111000,84.9,304
2018-02-03,10:56:46,426340,10.0,0.9,1015.9,1013.4,4.7,8.4,0.0,0.0,000000,89.4,342
2018-02-03,10:56:46,389270,0.5,-5.9,997.4,1023.2,9.6,10.2,0.01,0.4,111000,98.5,147
2018-02-03,10:56:46,129100,-2.9,0.0,997.2,1021.6,20.4,8.3,0.01,0.9,111000,50.0,240
2018-02-03,10:56:46,711930,-13.4,-16.4,999.2,1011.7,17.3,20.3,0.09,29.4,111000,50.3,26
2018-02-03,10:56:46,304990,-20.7,-24.1,990.4,1014.9,45.1,10.3,0.0,0.8,101000,89.4,296
2018-02-03,10:56:46,219080,-14.5,-16.8,997.2,1005.8,37.3,9.4,0.0,0.0,100000,93.7,2
2018-02-03,10:56:46,588530,6.1,1.3,1022.5,1022.1,20.6,31.9,0.08,0.0,010000,96.0,36
2018-02-03,10:56:47,588490,7.0,3.7,1022.4,1022.1,10.0,25.8,0.02,0.0,010000,50.3,218
2018-02-03,10:56:47,129150,-0.5,-4.1,1015.3,1020.9,21.3,7.8,0.0,0.2,101000,64.6,197
2018-02-03,10:56:47,711880,-15.9,-21.1,1011.0,1015.0,19.4,12.9,0.17,19.7,111000,84.8,303
2018-02-03,10:56:47,426340,10.2,0.9,1015.5,1013.4,4.8,8.5,0.0,0.0,000000,89.4,342
2018-02-03,10:56:47,389270,-0.3,-4.7,997.5,1023.2,9.7,10.2,0.01,0.4,111000,98.5,147
2018-02-03,10:56:47,129100,-2.8,-6.1,997.3,1021.6,20.3,8.3,0.01,0.9,111000,50.1,240
2018-02-03,10:56:47,711930,-13.8,-16.4,999.2,1011.7,17.2,20.4,0.09,29.4,111000,50.2,26
2018-02-03,10:56:47,304990,-20.7,-25.6,990.4,1014.9,45.1,10.3,0.0,0.8,101000,89.4,297
2018-02-03,10:56:47,219080,-13.7,-15.0,997.2,1005.9,37.4,9.4,0.0,0.0,100000,93.7,3
2018-02-03,10:56:47,588530,6.7,1.8,1022.4,1022.1,20.5,0.0,0.08,0.0,010000,96.1,36
2018-02-03,10:56:48,588490,7.0,3.4,1022.5,1022.1,10.1,25.9,0.02,0.0,010000,50.3,218
2018-02-03,10:56:48,129150,-1.3,-4.8,1015.2,1020.9,21.2,7.9,0.0,0.2,101000,64.6,198
2018-02-03,10:56:48,711880,-17.1,-21.1,1011.0,1015.0,19.4,12.8,0.17,19.7,111000,84.8,304
2018-02-03,10:56:48,426340,10.0,0.9,1015.9,1013.4,4.8,8.4,0.0,0.0,000000,89.4,343
2018-02-03,10:56:48,389270,0.2,-4.7,997.4,1023.2,9.6,10.2,0.01,0.4,111000,98.4,147
2018-02-03,10:56:48,129100,-2.8,-7.0,997.3,1021.6,20.3,8.4,0.01,0.9,111000,50.1,240
2018-02-03,10:56:48,711930,-13.8,-16.4,999.2,1011.7,17.2,20.3,0.09,29.4,111000,50.2,26
2018-02-03,10:56:48,304990,-20.7,-24.1,990.5,1014.9,45.1,10.4,0.0,0.8,101000,89.4,296
2018-02-03,10:56:48,219080,-13.7,-16.8,997.2,1005.9,37.5,9.5,0.0,0.0,100000,93.6,2
2018-02-03,10:56:48,588530,6.7,1.8,1022.4,1022.1,0.0,31.9,0.08,0.0,010000,96.1,36
2018-02-03,10:56:49,588490,6.5,3.4,1022.5,1022.1,10.1,26.0,0.02,0.0,010000,50.3,219
2018-02-03,10:56:49,129150,-0.4,-4.8,1015.2,1020.9,21.3,7.8,0.0,0.2,101000,64.6,197
2018-02-03,10:56:49,711880,-15.9,-21.1,1011.0,1015.0,19.4,12.7,0.17,19.8,111000,84.8,303
2018-02-03,10:56:49,426340,10.0,0.9,1016.3,1013.4,4.8,8.4,0.0,0.0,000000,89.4,342
2018-02-03,10:56:49,389270,0.5,-4.7,997.4,1023.2,9.6,10.3,0.01,0.4,111000,98.4,147
2018-02-03,10:56:49,129100,-2.9,-6.1,997.3,1021.7,20.2,8.4,0.01,0.9,111000,50.1,240
2018-02-03,10:56:49,711930,-13.8,-16.4,999.2,1011.7,17.2,20.4,0.09,29.4,111000,50.2,26
2018-02-03,10:56:49,304990,-20.7,-24.1,990.5,1014.9,45.1,10.4,0.0,0.8,101000,89.4,297
2018-02-03,10:56:49,219080,-13.7,-16.8,997.2,1005.9,37.4,9.5,0.0,0.0,100000,93.7,2
2018-02-03,10:56:49,588530,6.7,1.3,1022.4,1022.1,20.5,0.0,0.08,0.0,010000,96.1,36
2018-02-03,10:56:50,588490,7.0,3.7,1022.5,1022.1,10.2,26.1,0.02,0.0,010000,50.3,219
2018-02-03,10:56:50,129150,-1.3,-4.1,1015.2,1020.9,21.4,7.8,0.0,0.2,101000,64.6,198
2018-02-03,10:56:50,711880,-15.9,-21.1,1011.0,1015.0,19.4,0.0,0.17,19.8,111000,84.8,304
2018-02-03,10:56:50,426340,10.0,0.0,1015.9,1013.4,4.7,8.4,0.0,0.0,000000,89.4,342
2018-02-03,10:56:50,389270,-0.1,-5.9,997.3,1023.2,9.6,10.2,0.01,0.4,111000,98.4,147
2018-02-03,10:56:50,129100,-2.9,-6.1,997.2,1021.6,20.2,8.4,0.01,0.9,111000,50.0,240
2018-02-03,10:56:50,711930,-13.4,-17.4,999.2,1011.7,17.3,20.3,0.09,29.4,111000,50.3,26
2018-02-03,10:56:50,304990,-20.7,-25.6,990.5,1014.9,45.1,10.4,0.0,0.8,101000,89.4,296
2018-02-03,10:56:50,219080,-13.7,-15.0,997.3,1005.9,37.5,9.5,0.0,0.0,100000,93.7,2
2018-02-03,10:56:50,588530,6.1,1.8,1022.4,1022.1,20.4,31.6,0.08,0.0,010000,96.1,36
2018-02-03,10:56:51,588490,7.0,3.4,1022.4,1022.1,10.2,26.0,0.02,0.0,010000,50.3,219
2018-02-03,10:56:51,129150,-1.4,-4.1,1015.2,1020.9,21.3,7.7,0.0,0.2,101000,64.6,198
2018-02-03,10:56:51,711880,-15.9,-19.8,1011.0,1015.0,19.3,12.6,0.17,19.8,111000,84.8,304
2018-02-03,10:56:51,426340,10.1,0.9,1015.5,1013.4,4.7,8.5,0.0,0.0,000000,89.4,342
2018-02-03,10:56:51,389270,0.5,-5.9,997.3,0.0,9.6,10.3,0.01,0.4,111000,98.4,147
2018-02-03,10:56:51,129100,-2.8,-6.1,997.2,1021.7,20.2,8.3,0.01,0.9,111000,50.0,240
2018-02-03,10:56:51,711930,-13.8,-16.4,999.2,1011.7,17.3,20.4,0.09,29.4,111000,50.3,26
2018-02-03,10:56:51,304990,-20.7,-24.1,990.5,1014.9,45.0,10.3,0.0,0.8,101000,89.4,296
2018-02-03,10:56:51,219080,-14.5,-15.0,997.3,1006.0,37.5,9.5,0.0,0.0,100000,93.7,2
2018-02-03,10:56:51,588530,1.6,1.8,1022.4,1022.1,20.5,31.8,0.08,0.0,010000,96.1,36
2018-02-03,10:56:52,588490,6.5,3.7,1022.4,1022.1,10.3,25.9,0.02,0.0,010000,50.3,220
2018-02-03,10:56:52,129150,-1.4,-4.1,1015.2,1020.9,21.2,7.8,0.0,0.2,101000,64.6,198
2018-02-03,10:56:52,711880,-17.1,-19.8,1011.0,1015.0,19.4,12.5,0.17,19.8,111000,84.9,304
2018-02-03,10:56:52,426340,10.0,0.9,1015.9,1013.4,4.7,8.6,0.0,0.0,000000,89.4,343
2018-02-03,10:56:52,389270,0.5,-4.7,997.3,1023.2,9.6,10.2,0.01,0.4,111000,98.4,148
2018-02-03,10:56:52,129100,-2.9,-6.1,997.2,1021.7,20.2,8.4,0.01,0.9,111000,50.0,240
2018-02-03,10:56:52,711930,-13.8,-16.4,999.2,1011.7,17.4,20.3,0.09,29.4,111000,50.3,26
2018-02-03,10:56:52,304990,-20.7,-24.1,990.5,1014.9,45.1,10.4,0.0,0.8,101000,89.4,296
2018-02-03,10:56:52,219080,-4.3,-16.8,997.3,1006.0,37.6,9.5,0.0,0.0,100000,93.8,2
2018-02-03,10:56:52,588530,6.7,1.3,1022.4,1022.1,20.4,31.6,0.08,0.0,010000,96.1,36
2018-02-03,10:56:53,588490,7.0,3.4,1022.4,1022.1,10.3,26.0,0.02,0.0,010000,50.3,219
2018-02-03,10:56:53,129150,-1.4,-4.8,1015.2,1020.9,21.2,7.8,0.0,0.2,101000,64.6,198
2018-02-03,10:56:53,711880,-17.1,-19.8,1011.0,1015.0,19.3,12.4,0.17,19.8,111000,84.9,305
2018-02-03,10:56:53,426340,10.1,0.9,1016.3,1013.4,4.7,8.6,0.0,0.0,000000,89.4,343
2018-02-03,10:56:53,389270,-0.3,-4.7,997.3,1023.2,9.7,10.2,0.01,0.4,111000,98.4,147
2018-02-03,10:56:53,129100,-2.8,-7.0,997.2,1021.7,20.2,8.4,0.01,0.9,111000,50.0,240
2018-02-03,10:56:53,711930,-13.8,-16.4,999.2,1011.7,17.4,20.2,0.09,29.4,111000,50.3,27
2018-02-03,10:56:53,304990,-20.7,-25.6,990.5,1014.9,45.0,10.3,0.0,0.8,101000,89.4,296
2018-02-03,10:56:53,219080,-14.5,-16.8,997.2,1006.1,37.6,9.5,0.0,0.0,100000,93.8,1
2018-02-03,10:56:53,588530,1.7,1.8,1022.4,1022.1,20.4,31.8,0.0,0.0,010000,96.1,35
2018-02-03,10:56:54,588490,2.0,3.7,1022.4,1022.1,10.3,26.1,0.02,0.0,010000,50.2,220
2018-02-03,10:56:54,129150,-1.3,-4.1,1015.2,1020.9,21.1,7.8,0.0,0.2,101000,64.5,198
2018-02-03,10:56:54,711880,-17.1,-19.8,1011.0,1015.0,19.4,12.5,0.17,19.8,111000,84.9,304
2018-02-03,10:56:54,426340,10.0,0.9,1016.7,1013.4,4.7,8.6,0.0,0.0,000000,89.4,343
2018-02-03,10:56:54,389270,-0.3,-4.7,997.3,1023.2,9.7,10.1,0.01,0.4,111000,98.4,148
2018-02-03,10:56:54,129100,-2.9,-7.0,997.2,1021.7,20.3,8.5,0.01,0.9,111000,50.0,240
2018-02-03,10:56:54,711930,-13.4,-16.4,999.2,1011.7,17.5,20.3,0.09,29.4,111000,50.3,26
2018-02-03,10:56:54,304990,-20.7,-25.6,990.5,1014.9,45.0,10.4,0.0,0.8,101000,89.5,296
2018-02-03,10:56:54,219080,-14.5,-16.8,997.2,1006.0,37.7,9.5,0.0,0.0,100000,93.8,2
2018-02-03,10:56:54,588530,6.1,1.8,1022.4,1022.1,20.3,31.6,0.08,0.0,010000,96.1,36
2018-02-03,10:56:55,588490,7.0,3.7,1022.4,1022.1,10.2,26.3,0.02,0.0,010000,50.2,220
2018-02-03,10:56:55,129150,-1.3,-4.8,1015.2,1020.9,21.0,7.7,0.0,0.2,101000,64.5,199
2018-02-03,10:56:55,711880,-15.9,-19.8,1011.0,1015.0,19.4,12.6,0.17,19.8,111000,84.9,304
2018-02-03,10:56:55,426340,10.0,0.9,1016.3,1013.4,4.8,8.5,0.0,0.0,000000,89.4,344
2018-02-03,10:56:55,389270,-0.3,-5.9,997.4,1023.2,9.8,10.2,0.01,0.4,111000,98.5,147
2018-02-03,10:56:55,129100,-2.8,-6.1,997.3,1021.7,20.3,8.4,0.01,0.9,111000,50.0,240
2018-02-03,10:56:55,711930,-13.8,-17.4,999.2,1011.7,17.6,20.2,0.09,29.4,111000,50.3,26
2018-02-03,10:56:55,304990,-20.7,-24.1,990.4,1014.9,44.9,10.4,0.0,0.8,101000,89.4,296
2018-02-03,10:56:55,219080,-14.5,-15.0,997.2,1006.1,37.8,9.5,0.0,0.0,100000,93.7,1
2018-02-03,10:56:55,588530,2.4,1.3,1022.4,1022.1,20.3,31.8,0.08,0.0,null,96.1,35
2018-02-03,10:56:56,588490,6.5,3.4,1022.5,1022.1,10.3,26.1,0.02,0.0,010000,50.2,220
2018-02-03,10:56:56,129150,-1.3,-4.1,1015.2,1020.9,20.9,7.8,0.0,0.2,101000,64.5,198
2018-02-03,10:56:56,711880,-17.1,-19.8,1011.0,1015.0,19.4,12.5,0.17,19.8,111000,84.9,304
2018-02-03,10:56:56,426340,10.0,0.0,1016.7,1013.4,4.7,8.6,0.0,0.0,000000,89.4,344
2018-02-03,10:56:56,389270,-0.3,-5.9,997.4,1023.2,9.7,10.2,0.01,0.4,111000,98.4,147
2018-02-03,10:56:56,129100,-2.8,-6.1,997.3,1021.6,20.3,8.4,0.01,0.9,111000,50.0,241
2018-02-03,10:56:56,711930,-13.4,-16.4,999.2,1011.7,17.5,20.1,0.09,29.4,111000,50.3,26
2018-02-03,10:56:56,304990,-20.7,-25.6,990.4,1014.9,44.9,10.5,0.0,0.8,101000,89.4,296
2018-02-03,10:56:56,219080,-14.5,-15.0,997.2,1006.0,37.7,9.5,0.0,0.0,100000,93.8,1
2018-02-03,10:56:56,588530,1.8,1.3,1022.4,1022.1,20.3,0.0,0.08,0.0,010000,96.2,35
2018-02-03,10:56:57,588490,6.5,3.4,1022.4,1022.1,10.2,26.3,0.02,0.0,null,50.3,219
2018-02-03,10:56:57,129150,-1.3,-4.1,1015.2,1020.9,21.0,7.8,0.0,0.2,101000,64.4,198
2018-02-03,10:56:57,711880,-17.1,-21.1,1011.0,1015.0,19.4,12.4,0.17,19.8,111000,84.9,305
2018-02-03,10:56:57,426340,10.1,0.0,1017.1,1013.4,4.8,8.6,0.0,0.0,000000,89.4,344
2018-02-03,10:56:57,389270,0.5,-5.9,997.5,1023.2,9.7,10.3,0.01,0.4,111000,98.5,147
2018-02-03,10:56:57,129100,-2.8,-7.0,997.3,1021.7,20.3,8.3,0.01,0.9,111000,50.0,241
2018-02-03,10:56:57,711930,-13.4,-16.4,999.2,1011.7,17.6,20.2,0.09,29.4,111000,50.2,26
2018-02-03,10:56:57,304990,-20.7,-24.1,990.4,1014.9,44.9,10.4,0.0,0.8,101000,89.4,296
2018-02-03,10:56:57,219080,-14.5,-16.8,997.2,1006.1,37.6,9.5,0.0,0.0,100000,93.7,1
2018-02-03,10:56:57,588530,1.8,1.8,1022.4,1022.1,20.4,31.8,0.08,0.0,010000,96.2,35
2018-02-03,10:56:58,588490,7.0,3.4,1022.4,1022.1,10.3,26.4,0.02,0.0,010000,50.2,219
2018-02-03,10:56:58,129150,-1.3,-4.1,1015.2,1020.9,20.9,7.8,0.0,0.2,101000,64.4,198
2018-02-03,10:56:58,711880,-17.1,-19.8,1011.0,1015.0,19.4,12.5,0.17,19.8,111000,84.9,305
2018-02-03,10:56:58,426340,10.1,0.9,1017.5,1013.4,4.7,8.7,0.0,0.0,000000,89.4,343
