2018-02-07,22:31:22,261350,-35.999992,-41.999996,10100.0,10125.998,171.00003,158.99997,2.6,79.0,111000,510.0,1999
2018-02-07,22:31:22,262420,-51.999992,-71.999985,10090.0,10110.998,327.00006,8.999998,1.3,40.999992,111000,670.0,1959
2018-02-07,22:31:22,262150,-48.000008,-71.999985,10217.0,10140.0,75.0,296.0,0.40000004,53.000008,111000,532.00006,3180
2018-02-07,22:31:22,260580,-32.999996,-55.0,10064.002,10094.002,106.000015,59.00001,1.7000003,115.0,111000,517.99994,3519
2018-02-07,22:31:23,262150,-50.40001,-75.59998,10727.85,10647.0,78.75,310.8,0.42000005,55.65001,111000,558.60004,3339
2018-02-07,22:31:23,262420,-54.59999,-75.59998,10594.5,10616.548,343.35007,9.449998,1.365,43.04999,111000,703.5,2057
2018-02-07,22:31:23,260580,-34.649998,-57.75,10567.202,10598.702,111.30002,61.950012,1.7850003,120.75,111000,543.89996,3695
2018-02-07,22:31:23,262310,-52.5,-73.5,10580.85,10606.048,45.15001,208.94997,2.31,47.25,111000,861.0,294
2018-02-07,22:31:23,261350,-37.79999,-44.099995,10605.0,10632.298,179.55003,166.94997,2.73,82.95,111000,535.5,2099
2018-02-07,22:31:24,262420,-57.19999,-79.19998,11099.0,11122.098,359.70007,9.899998,1.4300001,45.09999,111000,737.0,2155
2018-02-07,22:31:24,262310,-55.0,-77.0,11084.699,11111.098,47.30001,218.89996,2.4199998,49.5,111000,902.0,308
2018-02-07,22:31:24,262150,-52.80001,-79.19998,11238.699,11154.0,82.5,325.59998,0.44000006,58.30001,111000,585.2,3498
2018-02-07,22:31:24,261350,-39.59999,-46.199993,11110.0,11138.598,188.10004,174.89996,2.8600001,86.899994,111000,561.0,2199
2018-02-07,22:31:24,260580,-36.3,-60.5,11070.402,11103.402,116.60002,64.90001,1.8700004,126.5,111000,569.8,3871
2018-02-07,22:31:25,260580,-37.95,-63.25,11573.603,11608.103,121.900024,67.850006,1.9550004,132.25,111000,595.7,4047
2018-02-07,22:31:25,262310,-57.5,-80.5,11588.549,11616.147,49.450012,228.84996,2.5299997,51.75,111000,943.0,322
2018-02-07,22:31:25,262150,-55.200012,-82.79998,11749.549,11661.0,86.25,340.39996,0.46000004,60.950012,111000,611.8,3657
2018-02-07,22:31:25,261350,-41.39999,-48.29999,11615.0,11644.897,196.65004,182.84996,2.99,90.84999,111000,586.5,2299
2018-02-07,22:31:25,262420,-59.799988,-82.79998,11603.5,11627.647,376.05008,10.3499975,1.495,47.14999,111000,770.5,2253
2018-02-07,22:31:26,261350,-43.19999,-50.39999,12120.0,12151.197,205.20004,190.79996,3.12,94.79999,111000,612.0,2399
2018-02-07,22:31:26,262150,-57.600014,-86.39998,12260.398,12168.0,90.0,355.19995,0.48000005,63.600014,111000,638.39996,3816
2018-02-07,22:31:26,262310,-60.0,-84.0,12092.398,12121.197,51.600014,238.79996,2.6399996,54.0,111000,984.0,336
2018-02-07,22:31:26,260580,-39.600002,-66.0,12076.803,12112.803,127.20003,70.8,2.0400004,138.0,111000,621.60004,4223
2018-02-07,22:31:26,262420,-62.399986,-86.39998,12108.0,12133.197,392.4001,10.799997,1.56,49.19999,111000,804.0,2351
2018-02-07,22:31:27,262310,-62.5,-87.5,12596.248,12626.247,53.750015,248.74995,2.7499995,56.25,111000,1025.0,350
2018-02-07,22:31:27,261350,-44.99999,-52.49999,12625.0,12657.497,213.75005,198.74995,3.25,98.749985,111000,637.5,2499
2018-02-07,22:31:27,262150,-60.000015,-89.99998,12771.248,12675.0,93.75,369.99994,0.50000006,66.250015,111000,664.99994,3975
2018-02-07,22:31:27,260580,-41.250004,-68.75,12580.003,12617.503,132.50003,73.75,2.1250005,143.75,111000,647.50006,4399
2018-02-07,22:31:27,262420,-64.999985,-89.99998,12612.5,12638.747,408.7501,11.249997,1.625,51.24999,111000,837.5,2449
2018-02-07,22:31:28,262420,-67.59998,-93.599976,13117.0,13144.297,425.1001,11.699997,1.69,53.299988,111000,871.0,2547
2018-02-07,22:31:28,262150,-62.400017,-93.599976,13282.098,13182.0,97.5,384.79993,0.52000004,68.90002,111000,691.5999,4134
2018-02-07,22:31:28,261350,-46.799988,-54.59999,13130.0,13163.797,222.30005,206.69995,3.38,102.69998,111000,663.0,2599
2018-02-07,22:31:28,262310,-65.0,-91.0,13100.098,13131.297,55.900017,258.69995,2.8599997,58.5,111000,1066.0,364
2018-02-07,22:31:28,260580,-42.900005,-71.5,13083.203,13122.203,137.80003,76.7,2.2100005,149.5,111000,673.4001,4575
2018-02-07,22:31:29,261350,-48.599987,-56.69999,13635.0,13670.097,230.85005,214.64995,3.51,106.64998,111000,688.5,2699
2018-02-07,22:31:29,262310,-67.5,-94.5,13603.947,13636.347,58.05002,268.64996,2.9699998,60.75,111000,1107.0,378
2018-02-07,22:31:29,260580,-44.550007,-74.25,13586.403,13626.903,143.10004,79.649994,2.2950006,155.25,111000,699.3001,4751
2018-02-07,22:31:29,262150,-64.80002,-97.199974,13792.947,13689.0,101.25,399.5999,0.54,71.55002,111000,718.1999,4293
2018-02-07,22:31:29,262420,-70.19998,-97.199974,13621.5,13649.847,441.4501,12.149997,1.755,55.349987,111000,904.5,2645
2018-02-07,22:31:30,262310,-70.0,-98.0,14107.798,14141.396,60.20002,278.59998,3.0799997,63.0,111000,1148.0,392
2018-02-07,22:31:30,262420,-72.79998,-100.79997,14126.0,14155.396,457.8001,12.599997,1.8199999,57.399986,111000,938.0,2743
2018-02-07,22:31:30,260580,-46.20001,-77.0,14089.604,14131.604,148.40004,82.59999,2.3800006,161.0,111000,725.20013,4927
2018-02-07,22:31:30,262150,-67.20002,-100.79997,14303.798,14196.0,105.0,414.39993,0.56,74.20002,111000,744.79987,4452
2018-02-07,22:31:30,261350,-50.399986,-58.799988,14140.0,14176.396,239.40005,222.59995,3.6399999,110.59998,111000,714.0,2799
2018-02-07,22:31:31,261350,-52.199986,-60.899986,14645.0,14682.696,247.95006,230.54994,3.77,114.54999,111000,739.5,2899
2018-02-07,22:31:31,262310,-72.5,-101.5,14611.648,14646.446,62.350018,288.55,3.1899996,65.25,111000,1189.0,406
2018-02-07,22:31:31,262420,-75.39998,-104.39997,14630.5,14660.946,474.15012,13.049996,1.885,59.449986,111000,971.5,2841
2018-02-07,22:31:31,260580,-47.850006,-79.75,14592.804,14636.304,153.70004,85.54999,2.4650006,166.75,111000,751.1001,5103
2018-02-07,22:31:31,262150,-69.60002,-104.39997,14814.648,14703.0,108.75,429.19995,0.58,76.85002,111000,771.3999,4611
2018-02-07,22:31:32,262310,-75.0,-105.0,15115.498,15151.496,64.500015,298.5,3.2999997,67.5,111000,1230.0,420
2018-02-07,22:31:32,261350,-53.999985,-62.999985,15150.0,15188.996,256.50006,238.49994,3.9,118.499985,111000,765.0,2999
2018-02-07,22:31:32,262150,-72.00002,-107.99997,15325.498,15210.0,112.5,443.99994,0.59999996,79.50002,111000,797.9999,4770
2018-02-07,22:31:32,262420,-77.99998,-107.99997,15135.0,15166.496,490.50012,13.499996,1.95,61.499985,111000,1005.0,2939
2018-02-07,22:31:32,260580,-49.500008,-82.5,15096.004,15141.004,159.00005,88.499985,2.5500007,172.5,111000,777.0001,5279
2018-02-07,22:31:33,262420,-80.599976,-111.59997,15639.5,15672.046,506.85013,13.949996,2.015,63.549984,111000,1038.5,3037
2018-02-07,22:31:33,261350,-55.799984,-65.09998,15655.0,15695.296,265.05005,246.44994,4.03,122.44998,111000,790.5,3099
2018-02-07,22:31:33,262310,-77.5,-108.5,15619.348,15656.546,66.65002,308.45,3.4099996,69.75,111000,1271.0,434
2018-02-07,22:31:33,260580,-51.15001,-85.25,15599.204,15645.704,164.30005,91.44998,2.6350007,178.25,111000,802.90015,5455
2018-02-07,22:31:33,262150,-74.400024,-111.59997,15836.348,15717.0,116.25,458.79993,0.61999995,82.150024,111000,824.59985,4929
2018-02-07,22:31:34,262310,-79.916664,-111.88333,16106.402,16144.761,68.72835,318.06836,3.5163329,71.925,111000,1310.6333,448
2018-02-07,22:31:34,262420,-83.11331,-115.07997,16127.184,16160.744,522.65515,14.384996,2.0778334,65.531654,111000,1070.8833,3131
2018-02-07,22:31:34,260580,-52.74501,-87.90833,16085.631,16133.581,169.42339,94.30165,2.7171674,183.80833,111000,827.9368,5625
2018-02-07,22:31:34,261350,-57.539986,-67.12998,16143.167,16184.72,273.31503,254.13493,4.155667,126.26832,111000,815.15,3195
2018-02-07,22:31:34,262150,-76.720024,-115.07997,16330.17,16207.1,119.875,473.1066,0.6393333,84.71169,111000,850.3132,5083
2018-02-07,22:31:35,262420,-88.14287,-122.04397,17103.111,17138.703,554.2833,15.255496,2.2035723,69.49727,111000,1135.6873,3320
2018-02-07,22:31:35,261350,-61.021984,-71.192314,17120.06,17164.129,289.85452,269.51376,4.4071445,133.90938,111000,864.47833,3388
2018-02-07,22:31:35,262310,-84.75278,-118.653885,17081.072,17121.752,72.887405,337.31607,3.7291217,76.277504,111000,1389.9456,476
2018-02-07,22:31:35,262150,-81.362686,-122.04397,17318.38,17187.863,127.129166,501.7364,0.6780222,89.83797,111000,901.7694,5391
2018-02-07,22:31:35,260580,-55.936844,-93.22806,17059.043,17109.895,179.67593,100.00826,2.8815951,194.9314,111000,878.03894,5965
2018-02-07,22:31:36,260580,-60.672283,-101.12045,18503.209,18558.365,194.88673,108.474655,3.125542,211.43369,111000,952.371,6470
2018-02-07,22:31:36,262310,-91.92769,-128.69876,18527.104,18571.227,79.05782,365.8722,4.0448174,82.734924,111000,1507.614,517
2018-02-07,22:31:36,261350,-66.18792,-77.21924,18569.393,18617.191,314.3927,292.32996,4.7802396,145.24573,111000,937.66235,3675
2018-02-07,22:31:36,262420,-95.604774,-132.37584,18551.008,18589.613,601.2072,16.54698,2.3901198,75.38069,111000,1231.831,3601
2018-02-07,22:31:36,262150,-88.250595,-132.37584,18784.502,18642.934,137.89153,544.21185,0.7354215,97.44337,111000,978.1104,5848
2018-02-07,22:31:37,262420,-105.417946,-145.96332,20455.14,20497.709,662.917,18.245415,2.6354492,83.118004,111000,1358.27,3970
2018-02-07,22:31:37,261350,-72.98166,-85.14526,20475.412,20528.12,346.66293,322.33563,5.2708983,160.1542,111000,1033.907,4052
2018-02-07,22:31:37,262310,-101.363434,-141.9088,20428.783,20477.436,87.17256,403.42645,4.45999,91.2271,111000,1662.3602,570
2018-02-07,22:31:37,262150,-97.30891,-145.96332,20712.602,20556.502,152.04514,600.0715,0.8109074,107.44525,111000,1078.5067,6449
2018-02-07,22:31:37,260580,-66.89987,-111.49977,20402.436,20463.254,214.8905,119.60883,3.4463573,233.1359,111000,1050.1252,7134
2018-02-07,22:31:38,260580,-74.56988,-124.28311,22741.555,22809.346,239.52748,133.32187,3.8414786,259.8647,111000,1170.5211,7952
2018-02-07,22:31:38,261350,-81.34894,-94.90709,22822.898,22881.648,386.4075,359.2911,5.8752017,178.51573,111000,1152.4434,4516
2018-02-07,22:31:38,262420,-117.50401,-162.69788,22800.303,22847.752,738.91974,20.337234,2.9376009,92.6474,111000,1513.9944,4425
2018-02-07,22:31:38,262150,-108.46528,-162.69788,23087.281,22913.285,169.47696,668.8691,0.90387714,119.76374,111000,1202.1565,7189
2018-02-07,22:31:38,262310,-112.98465,-158.1785,22770.924,22825.154,97.16681,449.6789,4.971324,101.686195,111000,1852.9482,635
2018-02-07,22:31:39,260580,-83.63422,-139.39034,25505.902,25581.934,268.64322,149.5278,4.3084292,291.4525,111000,1312.8037,8918
2018-02-07,22:31:39,262420,-131.78722,-182.47461,25571.793,25625.01,828.7391,22.809326,3.2946808,103.90916,111000,1698.028,4963
2018-02-07,22:31:39,262310,-126.71849,-177.40588,25538.844,25599.666,108.97791,504.3396,5.575613,114.04665,111000,2078.1833,712
2018-02-07,22:31:39,262150,-121.649765,-182.47461,25893.656,25698.51,190.07773,750.17346,1.0137479,134.32161,111000,1348.2847,8063
2018-02-07,22:31:39,261350,-91.237305,-106.44352,25597.135,25663.027,433.37726,402.96472,6.5893617,200.21521,111000,1292.5286,5065
2018-02-07,22:31:40,261350,-102.59606,-119.695404,28783.896,28857.992,487.33136,453.13257,7.409716,225.14137,111000,1453.4443,5696
2018-02-07,22:31:40,262420,-148.1943,-205.19212,28755.4,28815.242,931.9144,25.649015,3.704858,116.84552,111000,1909.427,5581
2018-02-07,22:31:40,262150,-136.79477,-205.19212,29117.334,28897.893,213.7418,843.5677,1.1399564,151.04422,111000,1516.1418,9067
2018-02-07,22:31:40,262310,-142.49454,-199.49236,28718.35,28786.744,122.54532,567.1283,6.269759,128.2451,111000,2336.9106,801
2018-02-07,22:31:40,260580,-94.04641,-156.74399,28681.305,28766.803,302.08844,168.14354,4.844815,327.73743,111000,1476.2435,10028
2018-02-07,22:31:41,262420,-166.6545,-230.75238,32337.387,32404.684,1048.0006,28.844048,4.166363,131.40067,111000,2147.2795,6276
2018-02-07,22:31:41,261350,-115.37619,-134.60556,32369.434,32452.76,548.037,509.57816,8.332726,253.18666,111000,1634.4962,6406
2018-02-07,22:31:41,262310,-160.24472,-224.3426,32295.723,32372.637,137.81047,637.77405,7.0507674,144.22026,111000,2628.0137,901
2018-02-07,22:31:41,262150,-153.83495,-230.75238,32744.406,32497.629,240.36708,948.6488,1.2819577,169.8594,111000,1705.0038,10196
2018-02-07,22:31:41,260580,-105.76153,-176.2692,32254.06,32350.209,339.7188,189.08876,5.448321,368.56284,111000,1660.1354,11277
2018-02-07,22:31:42,260580,-118.736145,-197.89355,36210.926,36318.867,381.39484,212.2858,6.11671,413.7774,111000,1863.7975,12661
2018-02-07,22:31:42,262420,-187.09935,-259.06064,36304.473,36380.027,1176.5673,32.38258,4.677484,147.52065,111000,2410.7036,7046
2018-02-07,22:31:42,262150,-172.7071,-259.06064,36761.426,36484.375,269.85486,1065.0272,1.4392258,190.69742,111000,1914.1704,11447
2018-02-07,22:31:42,262310,-179.90323,-251.86452,36257.7,36344.047,154.7168,716.0149,7.915742,161.91292,111000,2950.413,1011
2018-02-07,22:31:42,261350,-129.53032,-151.11871,36340.453,36434.0,615.2691,572.0922,9.354968,284.2471,111000,1835.013,7192
2018-02-07,22:31:43,262310,-201.40645,-281.96902,40591.46,40688.13,173.20956,801.5977,8.861884,181.26582,111000,3303.066,1132
2018-02-07,22:31:43,260580,-132.92827,-221.5471,40539.094,40659.938,426.98166,237.6596,6.84782,463.23483,111000,2086.5708,14174
2018-02-07,22:31:43,261350,-145.01263,-169.18143,40684.105,40788.832,688.8101,640.4725,10.473136,318.2222,111000,2054.346,8052
2018-02-07,22:31:43,262420,-209.4627,-290.02527,40643.824,40728.41,1317.1984,36.25316,5.236568,165.15329,111000,2698.847,7889
2018-02-07,22:31:43,262150,-193.3502,-290.02527,41155.395,40845.23,302.10968,1192.3263,1.6112516,213.49083,111000,2142.9648,12815
2018-02-07,22:31:44,262420,-233.68062,-323.55774,45343.03,45437.395,1469.4917,40.444717,5.8420157,184.24818,111000,3010.8853,8802
2018-02-07,22:31:44,262310,-224.6929,-314.57007,45284.613,45392.457,193.23592,894.2778,9.886488,202.22363,111000,3684.9636,1263
2018-02-07,22:31:44,262150,-215.7052,-323.55774,45913.75,45567.723,337.03937,1330.1821,1.7975432,238.17447,111000,2390.7327,14296
2018-02-07,22:31:44,260580,-148.29732,-247.1622,45226.19,45361.008,476.34894,265.13763,7.6395593,516.7937,111000,2327.8184,15813
