2018-02-07,22:31:04,267300,-4.7,-6.6,1012.3,1017.9,5.7,25.5,0.38,8.9,111000,56.7,238
2018-02-07,22:31:04,266330,-6.2,-8.6,1010.5,1021.0,5.7,8.8,0.09,10.4,111000,55.3,144
2018-02-07,22:31:04,266290,-2.0,-3.7,1008.6,1012.0,13.9,32.4,0.18,4.1,111000,82.7,280
2018-02-07,22:31:04,266210,-9.4,-13.1,0.0,997.4,12.8,4.2,0.05,5.7,111000,56.4,304
2018-02-07,22:31:04,265090,-2.4,-5.5,1015.8,1011.7,7.3,17.2,0.61,3.8,111000,78.2,147
2018-02-07,22:31:04,266295,-0.5,-2.7,980.6,1006.8,8.5,2.2,0.0,0.0,100000,49.2,72
2018-02-07,22:31:04,265310,-4.4,-6.3,1014.4,1014.1,8.1,5.2,0.24,8.5,111000,88.7,359
2018-02-07,22:31:05,265090,-3.6000001,-8.25,1523.7,1517.55,10.950001,25.800001,0.915,5.7,111000,117.299995,221
2018-02-07,22:31:05,266210,-14.099999,-19.650002,0.0,1496.1001,19.2,6.2999997,0.075,8.549999,111000,84.600006,456
2018-02-07,22:31:05,266330,-9.299999,-12.900001,1515.75,1531.5,8.549999,13.200001,0.135,15.599999,111000,82.95,216
2018-02-07,22:31:05,265240,-6.8,-11.2,2023.4,2023.0,13.8,35.6,0.7,11.2,111000,108.6,687
2018-02-07,22:31:05,266295,-0.75,-4.05,1470.8999,1510.2,12.75,3.3000002,0.0,0.0,100000,73.8,108
2018-02-07,22:31:05,266290,-3.0,-5.55,1512.8999,1518.0,20.849998,48.600002,0.27,6.1499996,111000,124.049995,420
2018-02-07,22:31:05,267300,-7.0499997,-9.9,1518.45,1526.8501,8.549999,38.25,0.57,13.349999,111000,85.05,357
2018-02-07,22:31:05,265021,0.0,-1.3499999,1507.05,1276.3501,28.199999,23.7,0.0,0.0,000000,140.1,150
2018-02-07,22:31:05,265020,-2.4,-4.8,1515.6001,1493.3999,1.9499999,14.099999,0.285,0.0,110000,123.299995,330
2018-02-07,22:31:05,265310,-6.6000004,-9.450001,1521.6001,1521.1499,12.150001,7.7999997,0.35999998,12.75,111000,133.04999,539
2018-02-07,22:31:05,265180,-6.6,-10.8,2015.4,2033.2,45.0,14.2,0.24,23.6,111000,108.8,279
2018-02-07,22:31:06,267300,-9.4,-13.2,2024.6,2035.8,11.4,51.0,0.76,17.8,111000,113.4,476
2018-02-07,22:31:06,265090,-4.8,-11.0,2031.6,2023.4,14.6,34.4,1.22,7.6,111000,156.4,295
2018-02-07,22:31:06,266210,-18.8,-26.2,0.0,1994.8,25.6,8.4,0.1,11.4,111000,112.8,608
2018-02-07,22:31:06,266330,-12.4,-17.2,2021.0,2042.0,11.4,17.6,0.18,20.8,111000,110.6,288
2018-02-07,22:31:06,266290,-4.0,-7.4,2017.2,2024.0,27.8,64.8,0.36,8.2,111000,165.4,560
2018-02-07,22:31:06,266295,-1.0,-5.4,1961.2,2013.6,17.0,4.4,0.0,0.0,100000,98.4,144
2018-02-07,22:31:06,265021,0.0,-1.8,2009.4,1701.8,37.6,31.6,0.0,0.0,000000,186.8,200
2018-02-07,22:31:06,265020,-3.2,-6.4,2020.8,1991.2,2.6,18.8,0.38,0.0,110000,164.4,440
2018-02-07,22:31:06,265240,-8.5,-14.0,2529.25,2528.75,17.25,44.5,0.875,14.0,111000,135.75,859
2018-02-07,22:31:06,265310,-8.8,-12.6,2028.8,2028.2,16.2,10.4,0.48,17.0,111000,177.4,719
2018-02-07,22:31:06,265180,-8.25,-13.5,2519.25,2541.5,56.25,17.75,0.29999998,29.5,111000,136.0,349
2018-02-07,22:31:07,266290,-5.0,-9.25,2521.5,2530.0,34.75,81.0,0.45000002,10.25,111000,206.75,700
2018-02-07,22:31:07,266295,-1.25,-6.75,2451.5,2517.0,21.25,5.5,0.0,0.0,100000,123.0,180
2018-02-07,22:31:07,265090,-6.0,-13.75,2539.5,2529.25,18.25,43.0,1.5250001,9.5,111000,195.5,369
2018-02-07,22:31:07,265240,-10.2,-16.8,3035.1,3034.5,20.7,53.4,1.05,16.8,111000,162.9,1031
2018-02-07,22:31:07,267300,-11.75,-16.5,2530.75,2544.75,14.25,63.75,0.95,22.25,111000,141.75,595
2018-02-07,22:31:07,266210,-23.5,-32.75,0.0,2493.5,32.0,10.5,0.125,14.25,111000,141.0,760
2018-02-07,22:31:07,266330,-15.5,-21.5,2526.25,2552.5,14.25,22.0,0.22500001,26.0,111000,138.25,360
2018-02-07,22:31:07,265310,-11.0,-15.75,2536.0,2535.25,20.25,13.0,0.59999996,21.25,111000,221.75,899
2018-02-07,22:31:07,265021,0.0,-2.25,2511.75,2127.25,47.0,39.5,0.0,0.0,000000,233.5,250
2018-02-07,22:31:07,265020,-4.0,-8.0,2526.0,2489.0,3.25,23.5,0.475,0.0,110000,205.5,550
2018-02-07,22:31:07,265180,-9.9,-16.2,3023.1,3049.8,67.5,21.3,0.35999998,35.4,111000,163.2,419
2018-02-07,22:31:08,266330,-18.6,-25.8,3031.5,3063.0,17.1,26.4,0.27,31.2,111000,165.9,432
2018-02-07,22:31:08,266210,-28.2,-39.3,0.0,2992.2,38.4,12.6,0.15,17.1,111000,169.2,912
2018-02-07,22:31:08,266290,-6.0,-11.1,3025.8,3036.0,41.7,97.2,0.54,12.3,111000,248.1,840
2018-02-07,22:31:08,265240,-11.9,-19.599998,3540.9502,3540.25,24.150002,62.3,1.2249999,19.599998,111000,190.04999,1203
2018-02-07,22:31:08,266295,-1.5,-8.1,2941.8,3020.4,25.5,6.6,0.0,0.0,100000,147.6,216
2018-02-07,22:31:08,265090,-7.2,-16.5,3047.4,3035.1,21.9,51.6,1.8300002,11.4,111000,234.6,443
2018-02-07,22:31:08,265021,0.0,-2.7,3014.1,2552.7,56.4,47.4,0.0,0.0,000000,280.2,300
2018-02-07,22:31:08,267300,-14.1,-19.8,3036.9,3053.7,17.1,76.5,1.14,26.7,111000,170.1,714
2018-02-07,22:31:08,265020,-4.8,-9.6,3031.2,2986.8,3.9,28.2,0.57,0.0,110000,246.6,660
2018-02-07,22:31:08,265310,-13.2,-18.9,3043.2,3042.3,24.3,15.6,0.71999997,25.5,111000,266.1,1079
2018-02-07,22:31:08,265180,-11.549999,-18.900002,3526.9502,3558.1,78.75,24.849998,0.42,41.300003,111000,190.4,489
2018-02-07,22:31:09,265310,-15.4,-22.05,3550.4,3549.35,28.35,18.2,0.84,29.75,111000,310.45,1259
2018-02-07,22:31:09,266210,-32.9,-45.85,0.0,3490.9,44.800003,14.7,0.17500001,19.95,111000,197.4,1064
2018-02-07,22:31:09,265180,-13.199999,-21.600002,4030.8003,4066.4001,90.0,28.399998,0.48,47.200005,111000,217.59999,559
2018-02-07,22:31:09,266290,-7.0,-12.950001,3530.1,3542.0,48.65,113.4,0.63,14.35,111000,289.45,980
2018-02-07,22:31:09,267300,-16.45,-23.099998,3543.0498,3562.65,19.95,89.25,1.3299999,31.15,111000,198.45001,833
2018-02-07,22:31:09,265021,0.0,-3.15,3516.4502,2978.15,65.8,55.300003,0.0,0.0,000000,326.90002,350
2018-02-07,22:31:09,265090,-8.4,-19.25,3555.2998,3540.9502,25.55,60.2,2.1350002,13.299999,111000,273.7,517
2018-02-07,22:31:09,265240,-13.599999,-22.399998,4046.8003,4046.0,27.600002,71.2,1.3999999,22.399998,111000,217.19998,1375
2018-02-07,22:31:09,265020,-5.6000004,-11.200001,3536.4,3484.6,4.55,32.9,0.66499996,0.0,110000,287.7,770
2018-02-07,22:31:09,266330,-21.7,-30.1,3536.75,3573.5,19.95,30.8,0.315,36.4,111000,193.54999,504
2018-02-07,22:31:09,266295,-1.75,-9.450001,3432.1,3523.7998,29.75,7.7,0.0,0.0,100000,172.20001,252
2018-02-07,22:31:10,267300,-18.800001,-26.399998,4049.1997,4071.5999,22.800001,102.0,1.52,35.6,111000,226.80002,952
2018-02-07,22:31:10,266330,-24.800001,-34.4,4042.0,4084.0,22.800001,35.2,0.36,41.600002,111000,221.19998,576
2018-02-07,22:31:10,265180,-14.849998,-24.300003,4534.6504,4574.7,101.25,31.949997,0.53999996,53.100006,111000,244.79999,629
2018-02-07,22:31:10,266295,-2.0,-10.800001,3922.4001,4027.1997,34.0,8.8,0.0,0.0,100000,196.80002,288
2018-02-07,22:31:10,265310,-17.6,-25.199999,4057.5999,4056.4001,32.4,20.800001,0.96,34.0,111000,354.80002,1439
2018-02-07,22:31:10,266210,-37.600002,-52.399998,0.0,3989.5999,51.200005,16.8,0.20000002,22.800001,111000,225.59999,1216
2018-02-07,22:31:10,265021,0.0,-3.6000001,4018.8003,3403.5999,75.200005,63.200005,0.0,0.0,000000,373.60004,400
2018-02-07,22:31:10,265020,-6.4000006,-12.800001,4041.5999,3982.4001,5.2000003,37.600002,0.76,0.0,110000,328.80002,880
2018-02-07,22:31:10,265240,-15.299999,-25.199997,4552.6504,4551.75,31.050003,80.1,1.5749998,25.199997,111000,244.34998,1547
2018-02-07,22:31:10,266290,-8.0,-14.800001,4034.4001,4048.0,55.600002,129.6,0.72,16.4,111000,330.80002,1120
2018-02-07,22:31:10,265090,-9.599999,-22.0,4063.1997,4046.8003,29.199999,68.8,2.4400003,15.199999,111000,312.80002,591
2018-02-07,22:31:11,266290,-9.0,-16.650002,4538.7,4554.0,62.550003,145.8,0.81000006,18.449999,111000,372.15002,1260
2018-02-07,22:31:11,265021,0.0,-4.05,4521.1504,3829.0498,84.600006,71.100006,0.0,0.0,000000,420.30005,450
2018-02-07,22:31:11,265020,-7.200001,-14.400002,4546.8,4480.2,5.8500004,42.300003,0.855,0.0,110000,369.90002,990
2018-02-07,22:31:11,266210,-42.300003,-58.949997,0.0,4488.3,57.600006,18.9,0.22500002,25.650002,111000,253.79999,1368
2018-02-07,22:31:11,265240,-17.0,-27.999996,5058.5005,5057.5,34.500004,89.0,1.7499998,27.999996,111000,271.49997,1719
2018-02-07,22:31:11,266330,-27.900002,-38.7,4547.25,4594.5,25.650002,39.600002,0.40500003,46.800003,111000,248.84998,648
2018-02-07,22:31:11,265090,-10.799999,-24.75,4571.0996,4552.6504,32.85,77.4,2.7450004,17.099998,111000,351.90002,665
2018-02-07,22:31:11,265310,-19.800001,-28.349998,4564.8,4563.45,36.45,23.400002,1.0799999,38.25,111000,399.15002,1619
2018-02-07,22:31:11,266295,-2.25,-12.150002,4412.7,4530.5996,38.25,9.900001,0.0,0.0,100000,221.40002,324
2018-02-07,22:31:11,265180,-16.499998,-27.000004,5038.5005,5083.0,112.5,35.499996,0.59999996,59.000008,111000,272.0,699
2018-02-07,22:31:11,267300,-21.150002,-29.699997,4555.3496,4580.55,25.650002,114.75,1.71,40.05,111000,255.15002,1071
2018-02-07,22:31:12,265090,-11.999999,-27.5,5078.9995,5058.5005,36.5,86.0,3.0500004,18.999998,111000,391.00003,739
2018-02-07,22:31:12,266210,-47.000004,-65.5,0.0,4987.0,64.00001,21.0,0.25000003,28.500002,111000,282.0,1520
2018-02-07,22:31:12,265240,-18.7,-30.799995,5564.3506,5563.25,37.950005,97.9,1.9249997,30.799995,111000,298.64996,1891
2018-02-07,22:31:12,266330,-31.000002,-43.0,5052.5,5105.0,28.500002,44.000004,0.45000005,52.000004,111000,276.49997,720
2018-02-07,22:31:12,265021,0.0,-4.5,5023.5005,4254.5,94.00001,79.00001,0.0,0.0,000000,467.00006,500
2018-02-07,22:31:12,265020,-8.000001,-16.000002,5052.0,4978.0,6.5000005,47.000004,0.95000005,0.0,110000,411.00003,1100
2018-02-07,22:31:12,265180,-18.149998,-29.700005,5542.3506,5591.3,123.75,39.049995,0.65999997,64.90001,111000,299.2,769
2018-02-07,22:31:12,267300,-23.500002,-32.999996,5061.4995,5089.5,28.500002,127.5,1.9000001,44.5,111000,283.50003,1190
2018-02-07,22:31:12,266290,-10.0,-18.500002,5043.0,5060.0,69.5,162.0,0.9000001,20.499998,111000,413.50003,1400
2018-02-07,22:31:12,265310,-22.000002,-31.499998,5072.0,5070.5,40.5,26.000002,1.1999999,42.5,111000,443.50003,1799
2018-02-07,22:31:12,266295,-2.5,-13.500002,4903.0,5033.9995,42.5,11.000001,0.0,0.0,100000,246.00003,360
2018-02-07,22:31:13,266290,-11.0,-20.350002,5547.3,5566.0,76.45,178.2,0.99000007,22.55,111000,454.85004,1540
2018-02-07,22:31:13,265310,-24.2,-34.649998,5579.2,5577.55,44.55,28.600002,1.3199999,46.75,111000,487.85004,1979
2018-02-07,22:31:13,265240,-20.400002,-33.599995,6070.2007,6069.0,41.400005,106.8,2.0999997,33.599995,111000,325.79996,2063
2018-02-07,22:31:13,266210,-51.700005,-72.05,0.0,5485.7,70.40001,23.1,0.27500004,31.350002,111000,310.2,1672
2018-02-07,22:31:13,265180,-19.799997,-32.400005,6046.2007,6099.5996,135.0,42.599995,0.71999997,70.80001,111000,326.40002,839
2018-02-07,22:31:13,265021,0.0,-4.95,5525.8506,4679.95,103.40001,86.90001,0.0,0.0,000000,513.7001,550
2018-02-07,22:31:13,265020,-8.800001,-17.600002,5557.2,5475.8,7.1500006,51.700005,1.0450001,0.0,110000,452.10004,1210
2018-02-07,22:31:13,265090,-13.199999,-30.25,5586.8994,5564.3506,40.15,94.6,3.3550005,20.899998,111000,430.10004,813
2018-02-07,22:31:13,266330,-34.100002,-47.3,5557.75,5615.5,31.350002,48.4,0.49500003,57.200005,111000,304.14996,792
2018-02-07,22:31:13,266295,-2.75,-14.850002,5393.3,5537.3994,46.75,12.1,0.0,0.0,100000,270.60004,396
2018-02-07,22:31:13,267300,-25.850002,-36.299995,5567.6494,5598.45,31.350002,140.25,2.0900002,48.95,111000,311.85004,1309
2018-02-07,22:31:14,266210,-56.400005,-78.600006,0.0,5984.4004,76.80001,25.2,0.30000004,34.2,111000,338.40002,1824
2018-02-07,22:31:14,266290,-12.0,-22.200003,6051.5996,6072.0,83.399994,194.4,1.08,24.599998,111000,496.20004,1680
2018-02-07,22:31:14,265021,0.0,-5.3999996,6028.2007,5105.4004,112.80001,94.80001,0.0,0.0,000000,560.4001,600
2018-02-07,22:31:14,266295,-3.0,-16.200003,5883.5996,6040.7993,51.0,13.200001,0.0,0.0,100000,295.20004,432
2018-02-07,22:31:14,265020,-9.600001,-19.200003,6062.4004,5973.5996,7.8000007,56.400005,1.1400001,0.0,110000,493.20004,1320
2018-02-07,22:31:14,265240,-22.100002,-36.399994,6576.051,6574.75,44.850006,115.700005,2.2749996,36.399994,111000,352.94995,2235
2018-02-07,22:31:14,265090,-14.399999,-33.0,6094.7993,6070.2007,43.800003,103.2,3.6600006,22.799997,111000,469.20004,887
2018-02-07,22:31:14,265180,-21.449997,-35.100006,6550.051,6607.8994,146.25,46.149994,0.78,76.70001,111000,353.60004,909
2018-02-07,22:31:14,266330,-37.2,-51.6,6063.0,6126.0,34.2,52.800003,0.54,62.400005,111000,331.79996,864
2018-02-07,22:31:14,267300,-28.200003,-39.599995,6073.7993,6107.4004,34.2,153.0,2.2800002,53.4,111000,340.20004,1428
2018-02-07,22:31:14,265310,-26.400002,-37.8,6086.4004,6084.5996,48.6,31.200003,1.4399999,51.0,111000,532.2,2159
2018-02-07,22:31:15,265240,-23.800003,-39.199993,7081.901,7080.5,48.300007,124.600006,2.4499996,39.199993,111000,380.09995,2407
2018-02-07,22:31:15,265180,-23.099997,-37.800007,7053.901,7116.199,157.5,49.699993,0.84,82.60001,111000,380.80005,979
2018-02-07,22:31:15,266290,-13.0,-24.050003,6555.8994,6578.0,90.34999,210.59999,1.1700001,26.649998,111000,537.55005,1820
2018-02-07,22:31:15,266210,-61.100006,-85.15001,0.0,6483.1006,83.20001,27.300001,0.32500005,37.05,111000,366.60004,1976
2018-02-07,22:31:15,266330,-40.3,-55.899998,6568.25,6636.5,37.05,57.200005,0.58500004,67.600006,111000,359.44995,936
2018-02-07,22:31:15,265021,0.0,-5.8499994,6530.551,5530.8506,122.20001,102.70001,0.0,0.0,000000,607.1001,650
2018-02-07,22:31:15,265020,-10.400002,-20.800003,6567.6006,6471.3994,8.450001,61.100006,1.2350001,0.0,110000,534.30005,1430
2018-02-07,22:31:15,265310,-28.600002,-40.95,6593.6006,6591.6494,52.649998,33.800003,1.56,55.25,111000,576.55,2339
2018-02-07,22:31:15,265090,-15.599998,-35.75,6602.699,6576.051,47.450005,111.799995,3.9650006,24.699997,111000,508.30005,961
2018-02-07,22:31:15,267300,-30.550003,-42.899994,6579.949,6616.3506,37.05,165.75,2.4700003,57.850002,111000,368.55005,1547
2018-02-07,22:31:15,266295,-3.25,-17.550003,6373.8994,6544.199,55.25,14.300001,0.0,0.0,100000,319.80005,468
2018-02-07,22:31:16,265021,0.0,-6.299999,7032.901,5956.301,131.6,110.60001,0.0,0.0,000000,653.8001,700
2018-02-07,22:31:16,265020,-11.200002,-22.400003,7072.801,6969.199,9.1,65.8,1.3300002,0.0,110000,575.4,1540
2018-02-07,22:31:16,265310,-30.800003,-44.100002,7100.801,7098.699,56.699997,36.4,1.68,59.5,111000,620.89996,2519
2018-02-07,22:31:16,266330,-43.399998,-60.199997,7073.5,7147.0,39.899998,61.600006,0.63000005,72.8,111000,387.09995,1008
2018-02-07,22:31:16,266210,-65.8,-91.70001,0.0,6981.801,89.60001,29.400002,0.35000005,39.899998,111000,394.80005,2128
2018-02-07,22:31:16,265090,-16.8,-38.5,7110.599,7081.901,51.100006,120.399994,4.2700005,26.599997,111000,547.4,1035
2018-02-07,22:31:16,265240,-25.500004,-41.999992,7587.751,7586.25,51.750008,133.5,2.6249995,41.999992,111000,407.24994,2579
2018-02-07,22:31:16,266290,-14.0,-25.900003,7060.199,7084.0,97.29999,226.79999,1.2600001,28.699997,111000,578.9,1960
2018-02-07,22:31:16,267300,-32.9,-46.199993,7086.099,7125.301,39.899998,178.5,2.6600003,62.300003,111000,396.90005,1666
2018-02-07,22:31:16,266295,-3.5,-18.900003,6864.199,7047.599,59.5,15.400002,0.0,0.0,100000,344.40005,504
2018-02-07,22:31:16,265180,-24.749996,-40.500008,7557.751,7624.499,168.75,53.249992,0.9,88.500015,111000,408.00006,1049
2018-02-07,22:31:17,266290,-15.0,-27.750004,7564.499,7590.0,104.249985,242.99998,1.3500001,30.749996,111000,620.25,2100
2018-02-07,22:31:17,265310,-33.000004,-47.250004,7608.001,7605.749,60.749996,39.0,1.8,63.75,111000,665.24994,2699
2018-02-07,22:31:17,265021,0.0,-6.749999,7535.251,6381.751,141.0,118.500015,0.0,0.0,000000,700.5001,750
2018-02-07,22:31:17,266210,-70.5,-98.250015,0.0,7480.501,96.000015,31.500002,0.37500006,42.749996,111000,423.00006,2280
2018-02-07,22:31:17,266295,-3.75,-20.250004,7354.499,7550.999,63.75,16.500002,0.0,0.0,100000,369.00006,540
2018-02-07,22:31:17,265090,-18.0,-41.25,7618.499,7587.751,54.750008,129.0,4.5750003,28.499996,111000,586.5,1109
2018-02-07,22:31:17,265020,-12.000002,-24.000004,7578.001,7466.999,9.75,70.5,1.4250002,0.0,110000,616.5,1650
2018-02-07,22:31:17,265240,-27.200005,-44.79999,8093.601,8092.0,55.20001,142.4,2.7999995,44.79999,111000,434.39993,2751
2018-02-07,22:31:17,266330,-46.499996,-64.5,7578.75,7657.5,42.749996,66.00001,0.6750001,78.0,111000,414.74994,1080
2018-02-07,22:31:17,265180,-26.399996,-43.20001,8061.601,8132.799,180.0,56.79999,0.96,94.40002,111000,435.20007,1119
2018-02-07,22:31:17,267300,-35.25,-49.499992,7592.249,7634.251,42.749996,191.25,2.8500004,66.75,111000,425.25006,1785
2018-02-07,22:31:18,266290,-16.0,-29.600004,8068.799,8096.0,111.19998,259.19998,1.4400002,32.799995,111000,661.6,2240
2018-02-07,22:31:18,266210,-75.2,-104.80002,0.0,7979.201,102.40002,33.600002,0.40000007,45.599995,111000,451.20007,2432
2018-02-07,22:31:18,267300,-37.6,-52.79999,8098.399,8143.201,45.599995,204.0,3.0400004,71.2,111000,453.60007,1904
2018-02-07,22:31:18,265240,-28.900005,-47.59999,8599.451,8597.75,58.65001,151.29999,2.9749994,47.59999,111000,461.54993,2923
2018-02-07,22:31:18,266330,-49.599995,-68.8,8084.0,8168.0,45.599995,70.40001,0.7200001,83.2,111000,442.39993,1152
2018-02-07,22:31:18,265180,-28.049995,-45.90001,8565.451,8641.099,191.25,60.34999,1.02,100.30002,111000,462.4001,1189
2018-02-07,22:31:18,265021,0.0,-7.199999,8037.601,6807.201,150.4,126.40002,0.0,0.0,000000,747.20013,800
2018-02-07,22:31:18,265020,-12.800002,-25.600004,8083.201,7964.799,10.4,75.2,1.5200002,0.0,110000,657.6,1760
2018-02-07,22:31:18,265090,-19.2,-44.0,8126.399,8093.601,58.40001,137.6,4.88,30.399996,111000,625.6,1183
2018-02-07,22:31:18,265310,-35.200005,-50.400005,8115.201,8112.799,64.799995,41.6,1.92,68.0,111000,709.5999,2879
2018-02-07,22:31:18,266295,-4.0,-21.600004,7844.799,8054.399,68.0,17.600002,0.0,0.0,100000,393.60007,576
2018-02-07,22:31:19,265240,-30.600006,-50.39999,9105.301,9103.5,62.10001,160.19998,3.1499994,50.39999,111000,488.69992,3095
2018-02-07,22:31:19,265021,0.0,-7.6499987,8539.951,7232.6514,159.79999,134.30002,0.0,0.0,000000,793.90015,850
2018-02-07,22:31:19,266210,-79.899994,-111.35002,0.0,8477.901,108.80002,35.7,0.42500007,48.449993,111000,479.4001,2584
2018-02-07,22:31:19,265020,-13.600002,-27.200005,8588.401,8462.599,11.049999,79.899994,1.6150002,0.0,110000,698.69995,1870
2018-02-07,22:31:19,265310,-37.400005,-53.550007,8622.401,8619.849,68.85,44.199997,2.04,72.25,111000,753.9499,3059
2018-02-07,22:31:19,267300,-39.949997,-56.09999,8604.549,8652.151,48.449993,216.75,3.2300005,75.649994,111000,481.95007,2023
2018-02-07,22:31:19,265090,-20.400002,-46.75,8634.299,8599.451,62.05001,146.20001,5.185,32.299995,111000,664.69995,1257
2018-02-07,22:31:19,266290,-17.0,-31.450005,8573.099,8602.0,118.14998,275.4,1.5300002,34.849995,111000,702.94995,2380
2018-02-07,22:31:19,266330,-52.699993,-73.100006,8589.25,8678.5,48.449993,74.80001,0.7650001,88.399994,111000,470.04993,1224
2018-02-07,22:31:19,265180,-29.699995,-48.60001,9069.301,9149.398,202.5,63.89999,1.0799999,106.20002,111000,489.6001,1259
2018-02-07,22:31:19,266295,-4.25,-22.950005,8335.099,8557.799,72.25,18.700003,0.0,0.0,100000,418.20007,612
2018-02-07,22:31:20,266330,-55.79999,-77.40001,9094.5,9189.0,51.29999,79.20001,0.8100001,93.59999,111000,497.69992,1296
2018-02-07,22:31:20,265180,-31.349995,-51.30001,9573.15,9657.698,213.75,67.44999,1.1399999,112.10002,111000,516.8001,1329
2018-02-07,22:31:20,265240,-32.300007,-53.19999,9611.15,9609.25,65.55001,169.09998,3.3249993,53.19999,111000,515.8499,3267
2018-02-07,22:31:20,267300,-42.299995,-59.39999,9110.699,9161.102,51.29999,229.5,3.4200006,80.09999,111000,510.30008,2142
2018-02-07,22:31:20,266295,-4.5,-24.300005,8825.398,9061.199,76.5,19.800003,0.0,0.0,100000,442.80008,648
2018-02-07,22:31:20,266290,-18.0,-33.300003,9077.398,9108.0,125.099976,291.6,1.6200002,36.899994,111000,744.2999,2520
2018-02-07,22:31:20,266210,-84.59999,-117.900024,0.0,8976.602,115.20002,37.8,0.45000008,51.29999,111000,507.6001,2736
2018-02-07,22:31:20,265090,-21.600002,-49.5,9142.199,9105.301,65.70001,154.80002,5.49,34.199997,111000,703.7999,1331
2018-02-07,22:31:20,265021,0.0,-8.099998,9042.301,7658.1016,169.19998,142.20001,0.0,0.0,000000,840.60016,900
2018-02-07,22:31:20,265310,-39.600006,-56.70001,9129.602,9126.898,72.9,46.799995,2.1599998,76.5,111000,798.29987,3239
2018-02-07,22:31:20,265020,-14.4000025,-28.800005,9093.602,8960.398,11.699999,84.59999,1.7100003,0.0,110000,739.7999,1980
2018-02-07,22:31:21,266295,-4.75,-25.650005,9315.698,9564.6,80.75,20.900003,0.0,0.0,100000,467.4001,684
2018-02-07,22:31:21,266330,-58.899994,-81.70001,9599.75,9699.5,54.149994,83.60001,0.85500014,98.79999,111000,525.3499,1368
2018-02-07,22:31:21,266210,-89.29999,-124.45003,0.0,9475.302,121.60002,39.899998,0.47500008,54.149994,111000,535.8001,2888
2018-02-07,22:31:21,265090,-22.800003,-52.25,9650.1,9611.15,69.35001,163.40002,5.7949996,36.1,111000,742.8999,1405
2018-02-07,22:31:21,265310,-41.800007,-59.850006,9636.802,9633.948,76.950005,49.399994,2.2799997,80.75,111000,842.6499,3419
2018-02-07,22:31:21,265240,-34.000008,-55.99999,10117.0,10115.0,69.00001,177.99997,3.4999993,55.99999,111000,542.99994,3439
2018-02-07,22:31:21,265021,0.0,-8.549998,9544.65,8083.552,178.59998,150.1,0.0,0.0,000000,887.3002,950
2018-02-07,22:31:21,266290,-19.0,-35.15,9581.698,9614.0,132.04997,307.80002,1.7100003,38.949993,111000,785.6499,2660
2018-02-07,22:31:21,265020,-15.200003,-30.400005,9598.802,9458.198,12.349998,89.29999,1.8050003,0.0,110000,780.8999,2090
2018-02-07,22:31:21,265180,-32.999996,-54.00001,10077.0,10165.998,225.0,70.99999,1.1999999,118.00002,111000,544.0001,1399
2018-02-07,22:31:21,267300,-44.649994,-62.69999,9616.85,9670.052,54.149994,242.25,3.6100006,84.54999,111000,538.6501,2261
2018-02-07,22:31:22,266295,-5.0,-27.000006,9805.998,10068.0,85.0,22.000004,0.0,0.0,100000,492.0001,720
2018-02-07,22:31:22,266290,-20.0,-37.0,10085.998,10120.0,138.99997,324.00003,1.8000003,40.999992,111000,826.9999,2800
