2018-02-07,22:31:06,119274,-2.5500002,-8.549999,1493.25,1440.8999,4.8,15.75,0.0,0.0,100000,77.7,62
2018-02-07,22:31:06,119340,-5.25,-11.5,2415.25,2405.25,21.25,58.75,0.25,14.5,111000,134.5,204
2018-02-07,22:31:06,119330,-6.5,-16.5,2146.5,2126.75,23.75,44.25,0.65,179.25,111000,132.75,55
2018-02-07,22:31:06,119780,-4.2,-8.2,2013.4,2040.4,67.0,19.0,0.02,2.2,111000,105.4,695
2018-02-07,22:31:06,118160,-3.0,-12.25,2536.0,2552.0,28.75,14.0,0.39999998,6.25,111000,126.0,524
2018-02-07,22:31:06,119380,-5.1000004,-11.1,1366.6499,1372.05,36.75,41.4,0.22500001,32.699997,111000,76.2,249
2018-02-07,22:31:06,119930,-6.8,-12.4,2003.6,2050.6,4.0,21.4,0.02,15.4,111000,105.4,80
2018-02-07,22:31:06,119030,-4.8,-9.8,1967.2,2045.2,23.0,0.0,0.08,9.0,111000,101.4,75
2018-02-07,22:31:06,119276,-0.15,-5.7,1475.3999,1442.7,4.05,16.5,0.0,0.0,100000,24.599998,78
2018-02-07,22:31:06,118800,-1.2,-10.0,2024.6,2054.0,26.2,10.2,0.0,0.0,100000,58.6,224
2018-02-07,22:31:06,118260,-2.4,-10.0,2017.2,2035.0,32.2,34.2,0.34,4.0,111000,106.0,588
2018-02-07,22:31:06,119271,0.0,-8.0,2016.4,1986.4,22.0,120.8,0.0,0.0,100000,24.4,383
2018-02-07,22:31:06,119270,-4.6,-8.6,1980.2,2037.4,33.4,10.4,0.14,2.4,111000,142.2,424
2018-02-07,22:31:06,119273,-2.0,-11.2,1983.0,1998.2,26.2,43.4,0.0,0.0,100000,64.4,384
2018-02-07,22:31:06,119272,0.6,-8.6,1939.6,2042.0,1.0,55.8,0.0,0.0,100000,60.8,440
2018-02-07,22:31:07,119180,-7.25,-13.25,2319.75,2328.0,45.25,25.75,0.074999996,38.75,111000,170.0,289
2018-02-07,22:31:07,119300,-21.3,-29.7,2451.0,2451.3,107.1,206.1,1.17,223.8,111000,161.7,246
2018-02-07,22:31:07,119380,-6.8,-14.8,1822.2,1829.4,49.0,55.2,0.3,43.6,111000,101.6,332
2018-02-07,22:31:07,119275,-2.0,0.0,2005.2,2056.4,8.4,13.4,0.0,0.0,100000,79.8,111
2018-02-07,22:31:07,119274,-3.4,-11.4,1991.0,1921.2,6.4,21.0,0.0,0.0,100000,103.6,83
2018-02-07,22:31:07,118550,-1.75,-8.75,2511.0,2556.25,39.25,53.0,0.19999999,2.0,111000,213.5,35
2018-02-07,22:31:07,119276,-0.2,-7.6,1967.2,1923.6,5.4,22.0,0.0,0.0,100000,32.8,104
2018-02-07,22:31:07,119340,-6.3,-13.8,2898.3,2886.3,25.5,70.5,0.3,17.4,111000,161.4,245
2018-02-07,22:31:07,119330,-7.8,-19.8,2575.8,2552.1,28.5,53.1,0.78,215.1,111000,159.3,66
2018-02-07,22:31:07,118260,-3.0,-12.5,2521.5,2543.75,40.25,42.75,0.425,5.0,111000,132.5,735
2018-02-07,22:31:07,118410,-3.75,-8.5,2458.75,2554.5,4.75,41.25,0.375,27.5,111000,140.25,809
2018-02-07,22:31:07,119930,-8.5,-15.5,2504.5,2563.25,5.0,26.75,0.024999999,19.25,111000,131.75,100
2018-02-07,22:31:07,119680,-3.5,-8.5,2503.75,2548.25,0.0,18.5,0.275,6.25,111000,141.5,194
2018-02-07,22:31:07,119760,-11.0,-20.25,2468.0,2539.25,46.25,17.5,0.049999997,16.5,111000,182.25,485
2018-02-07,22:31:07,119780,-5.25,-10.25,2516.75,2550.5,83.75,23.75,0.024999999,2.75,111000,131.75,869
2018-02-07,22:31:07,119030,-6.0,-12.25,2459.0,2556.5,28.75,0.0,0.099999994,11.25,111000,126.75,94
2018-02-07,22:31:07,118160,-3.6,-14.7,3043.2,3062.4,34.5,16.8,0.47999996,7.5,111000,151.2,629
2018-02-07,22:31:07,118670,-5.4,-14.1,2958.6,3058.5,91.5,4.2,0.23999998,15.3,111000,228.6,246
2018-02-07,22:31:07,118800,-1.5,-12.5,2530.75,2567.5,32.75,12.75,0.0,0.0,100000,73.25,280
2018-02-07,22:31:07,119271,0.0,-10.0,2520.5,2483.0,27.5,151.0,0.0,0.0,100000,30.5,479
2018-02-07,22:31:07,119270,-5.75,-10.75,2475.25,2546.75,41.75,13.0,0.175,3.0,111000,177.75,530
2018-02-07,22:31:07,119273,-2.5,-14.0,2478.75,2497.75,32.75,54.25,0.0,0.0,100000,80.5,480
2018-02-07,22:31:07,119272,0.75,-10.75,2424.5,2552.5,1.25,69.75,0.0,0.0,100000,76.0,550
2018-02-07,22:31:08,119275,-2.5,0.0,2506.5,2570.5,10.5,16.75,0.0,0.0,100000,99.75,139
2018-02-07,22:31:08,119274,-4.25,-14.25,2488.75,2401.5,8.0,26.25,0.0,0.0,100000,129.5,104
2018-02-07,22:31:08,119276,-0.25,-9.5,2459.0,2404.5,6.75,27.5,0.0,0.0,100000,41.0,130
2018-02-07,22:31:08,119271,0.0,-12.0,3024.6,2979.6,33.0,181.2,0.0,0.0,100000,36.6,575
2018-02-07,22:31:08,118670,-6.3,-16.45,3451.7002,3568.25,106.75,4.8999996,0.27999997,17.85,111000,266.7,287
2018-02-07,22:31:08,119780,-6.3,-12.3,3020.1,3060.6,100.5,28.5,0.029999997,3.3,111000,158.1,1043
2018-02-07,22:31:08,118160,-4.2,-17.15,3550.4,3572.7998,40.25,19.599998,0.55999994,8.75,111000,176.4,734
2018-02-07,22:31:08,118800,-1.8,-15.0,3036.9,3081.0,39.3,15.3,0.0,0.0,100000,87.9,336
2018-02-07,22:31:08,119270,-6.9,-12.9,2970.3,3056.1,50.1,15.6,0.21,3.6,111000,213.3,636
2018-02-07,22:31:08,119273,-3.0,-16.8,2974.5,2997.3,39.3,65.1,0.0,0.0,100000,96.6,576
2018-02-07,22:31:08,119272,0.9,-12.9,2909.4,3063.0,1.5,83.7,0.0,0.0,100000,91.2,660
2018-02-07,22:31:08,119340,-7.35,-16.1,3381.35,3367.35,29.75,82.25,0.35000002,20.3,111000,188.29999,286
2018-02-07,22:31:08,119380,-8.5,-18.5,2277.75,2286.75,61.25,69.0,0.375,54.5,111000,127.0,415
2018-02-07,22:31:08,119330,-9.1,-23.099998,3005.1,2977.4502,33.25,61.95,0.90999997,250.95,111000,185.85,77
2018-02-07,22:31:08,119680,-4.2,-10.2,3004.5,3057.9,0.0,22.2,0.33,7.5,111000,169.8,233
2018-02-07,22:31:08,119180,-8.7,-15.9,2783.7,2793.6,54.3,30.9,0.089999996,46.5,111000,204.0,347
2018-02-07,22:31:08,118550,-2.1,-10.5,3013.2,3067.5,47.1,63.6,0.23999998,2.4,111000,256.2,42
2018-02-07,22:31:08,119930,-10.2,-18.6,3005.4,3075.9,6.0,32.1,0.029999997,23.1,111000,158.1,120
2018-02-07,22:31:08,119760,-13.2,-24.3,2961.6,3047.1,55.5,21.0,0.059999995,19.8,111000,218.7,582
2018-02-07,22:31:08,119300,-24.849998,-34.65,2859.5,2859.85,124.95,240.45,1.365,261.1,111000,188.65,287
2018-02-07,22:31:08,118260,-3.6,-15.0,3025.8,3052.5,48.3,51.3,0.51,6.0,111000,159.0,882
2018-02-07,22:31:08,118410,-4.5,-10.2,2950.5,3065.4,5.7,49.5,0.45,33.0,111000,168.3,971
2018-02-07,22:31:08,119030,-7.2,-14.7,2950.8,3067.8,34.5,0.0,0.11999999,13.5,111000,152.1,113
2018-02-07,22:31:09,119930,-11.9,-21.7,3506.2998,3588.55,7.0,37.449997,0.034999996,26.95,111000,184.45001,140
2018-02-07,22:31:09,119180,-10.15,-18.55,3247.65,3259.2002,63.35,36.05,0.105,54.25,111000,238.0,405
2018-02-07,22:31:09,118550,-2.4499998,-12.25,3515.4,3578.75,54.949997,74.2,0.27999997,2.8000002,111000,298.90002,49
2018-02-07,22:31:09,119271,0.0,-14.0,3528.7002,3476.2002,38.5,211.4,0.0,0.0,100000,42.699997,671
2018-02-07,22:31:09,118260,-4.2,-17.5,3530.1,3561.25,56.35,59.85,0.59499997,7.0,111000,185.5,1029
2018-02-07,22:31:09,119275,-3.0,0.0,3007.8,3084.6,12.6,20.1,0.0,0.0,100000,119.7,167
2018-02-07,22:31:09,119274,-5.1,-17.1,2986.5,2881.8,9.6,31.5,0.0,0.0,100000,155.4,125
2018-02-07,22:31:09,119300,-28.399998,-39.600002,3268.0,3268.4001,142.8,274.8,1.56,298.4,111000,215.59999,328
2018-02-07,22:31:09,119276,-0.3,-11.4,2950.8,2885.4,8.1,33.0,0.0,0.0,100000,49.2,156
2018-02-07,22:31:09,119270,-8.05,-15.05,3465.35,3565.4502,58.45,18.2,0.24499999,4.2,111000,248.85,742
2018-02-07,22:31:09,119273,-3.5,-19.599998,3470.25,3496.85,45.85,75.95,0.0,0.0,100000,112.7,672
2018-02-07,22:31:09,119272,1.05,-15.05,3394.2998,3573.5,1.75,97.649994,0.0,0.0,100000,106.399994,770
2018-02-07,22:31:09,119760,-15.4,-28.35,3455.2002,3554.9502,64.75,24.5,0.06999999,23.099998,111000,255.15,679
2018-02-07,22:31:09,119680,-4.8999996,-11.9,3505.25,3567.5498,0.0,25.900002,0.38500002,8.75,111000,198.1,272
2018-02-07,22:31:09,119380,-10.2,-22.2,2733.3,2744.1,73.5,82.8,0.45,65.4,111000,152.4,498
2018-02-07,22:31:09,119030,-8.4,-17.15,3442.6,3579.1,40.25,0.0,0.13999999,15.75,111000,177.45001,132
2018-02-07,22:31:09,118410,-5.25,-11.9,3442.25,3576.2998,6.6499996,57.75,0.525,38.5,111000,196.35,1133
2018-02-07,22:31:09,119340,-8.4,-18.4,3864.4001,3848.4001,34.0,94.0,0.40000004,23.199999,111000,215.19998,327
2018-02-07,22:31:09,119330,-10.400001,-26.399998,3434.4001,3402.8003,38.0,70.8,1.04,286.8,111000,212.40001,88
2018-02-07,22:31:09,118160,-4.7999997,-19.6,4057.5999,4083.1997,46.0,22.399998,0.6399999,10.0,111000,201.59999,839
2018-02-07,22:31:09,118800,-2.1,-17.5,3543.0498,3594.5,45.85,17.85,0.0,0.0,100000,102.55,392
2018-02-07,22:31:09,119780,-7.35,-14.35,3523.4502,3570.7002,117.25,33.25,0.034999996,3.85,111000,184.45001,1217
2018-02-07,22:31:09,118670,-7.2000003,-18.800001,3944.8003,4078.0,122.0,5.5999994,0.31999996,20.4,111000,304.80002,328
2018-02-07,22:31:10,119271,0.0,-16.0,4032.8003,3972.8003,44.0,241.59999,0.0,0.0,100000,48.799995,767
2018-02-07,22:31:10,118260,-4.7999997,-20.0,4034.4001,4070.0,64.4,68.4,0.67999995,8.0,111000,212.0,1176
2018-02-07,22:31:10,119270,-9.2,-17.2,3960.4001,4074.8003,66.8,20.800001,0.28,4.7999997,111000,284.4,848
2018-02-07,22:31:10,119273,-4.0,-22.399998,3966.0,3996.4001,52.399998,86.799995,0.0,0.0,100000,128.8,768
2018-02-07,22:31:10,119272,1.1999999,-17.2,3879.1997,4084.0,2.0,111.59999,0.0,0.0,100000,121.59999,880
2018-02-07,22:31:10,119340,-9.45,-20.699999,4347.45,4329.45,38.25,105.75,0.45000005,26.099998,111000,242.09998,368
2018-02-07,22:31:10,119330,-11.700001,-29.699997,3863.7002,3828.1504,42.75,79.65,1.17,322.65,111000,238.95001,99
2018-02-07,22:31:10,118800,-2.3999999,-20.0,4049.1997,4108.0,52.399998,20.4,0.0,0.0,100000,117.200005,448
2018-02-07,22:31:10,118550,-2.7999997,-14.0,4017.5999,4090.0,62.799995,84.799995,0.31999996,3.2000003,111000,341.60004,56
2018-02-07,22:31:10,119760,-17.6,-32.4,3948.8003,4062.8003,74.0,28.0,0.07999999,26.399998,111000,291.6,776
2018-02-07,22:31:10,119300,-31.949997,-44.550003,3676.5,3676.9502,160.65001,309.15,1.7549999,335.69998,111000,242.54999,369
2018-02-07,22:31:10,118670,-8.1,-21.150002,4437.9004,4587.75,137.25,6.299999,0.35999995,22.949999,111000,342.90002,369
2018-02-07,22:31:10,119380,-11.9,-25.900002,3188.85,3201.4502,85.75,96.600006,0.525,76.3,111000,177.79999,581
2018-02-07,22:31:10,118410,-6.0,-13.599999,3934.0,4087.1997,7.5999994,66.0,0.59999996,44.0,111000,224.40001,1295
2018-02-07,22:31:10,119680,-5.5999994,-13.599999,4006.0,4077.1997,0.0,29.600002,0.44000003,10.0,111000,226.40001,311
2018-02-07,22:31:10,119275,-3.5,0.0,3509.1,3598.7,14.7,23.45,0.0,0.0,100000,139.65,195
2018-02-07,22:31:10,119180,-11.599999,-21.199999,3711.5999,3724.8003,72.4,41.2,0.12,62.0,111000,272.0,463
2018-02-07,22:31:10,119930,-13.599999,-24.800001,4007.1997,4101.2,8.0,42.799995,0.039999995,30.800001,111000,210.80002,160
2018-02-07,22:31:10,119274,-5.95,-19.95,3484.25,3362.1,11.200001,36.75,0.0,0.0,100000,181.29999,146
2018-02-07,22:31:10,119030,-9.599999,-19.6,3934.4001,4090.4001,46.0,0.0,0.15999998,18.0,111000,202.80002,151
2018-02-07,22:31:10,119780,-8.4,-16.4,4026.8003,4080.8003,134.0,38.0,0.039999995,4.4,111000,210.80002,1391
2018-02-07,22:31:10,118160,-5.3999996,-22.050001,4564.8,4593.5996,51.75,25.199997,0.7199999,11.25,111000,226.79999,944
2018-02-07,22:31:10,119276,-0.35000002,-13.299999,3442.6,3366.2998,9.450001,38.5,0.0,0.0,100000,57.4,182
2018-02-07,22:31:11,119180,-13.049999,-23.849998,4175.55,4190.4004,81.450005,46.350002,0.13499999,69.75,111000,306.0,521
2018-02-07,22:31:11,119340,-10.5,-22.999998,4830.5,4810.5,42.5,117.5,0.50000006,28.999998,111000,268.99997,409
2018-02-07,22:31:11,119330,-13.000001,-32.999996,4293.0,4253.5005,47.5,88.5,1.3,358.5,111000,265.5,110
2018-02-07,22:31:11,118550,-3.1499996,-15.75,4519.8,4601.25,70.649994,95.399994,0.35999995,3.6000004,111000,384.30005,63
2018-02-07,22:31:11,119380,-13.599999,-29.600002,3644.4001,3658.8003,98.0,110.40001,0.59999996,87.200005,111000,203.19998,664
2018-02-07,22:31:11,119680,-6.299999,-15.299999,4506.75,4586.8496,0.0,33.300003,0.49500003,11.25,111000,254.70001,350
2018-02-07,22:31:11,118800,-2.6999998,-22.5,4555.3496,4621.5,58.949997,22.949999,0.0,0.0,100000,131.85,504
2018-02-07,22:31:11,119271,0.0,-18.0,4536.9004,4469.4004,49.5,271.8,0.0,0.0,100000,54.899994,863
2018-02-07,22:31:11,119270,-10.349999,-19.35,4455.45,4584.1504,75.15,23.400002,0.315,5.3999996,111000,319.94998,954
2018-02-07,22:31:11,119275,-4.0,0.0,4010.4001,4112.8,16.8,26.800001,0.0,0.0,100000,159.59999,223
2018-02-07,22:31:11,119273,-4.5,-25.199997,4461.75,4495.95,58.949997,97.649994,0.0,0.0,100000,144.90001,864
2018-02-07,22:31:11,119760,-19.800001,-36.45,4442.4004,4570.6504,83.25,31.5,0.08999999,29.699997,111000,328.05002,873
2018-02-07,22:31:11,119300,-35.499996,-49.500004,4085.0,4085.5002,178.50002,343.5,1.9499998,372.99997,111000,269.5,410
2018-02-07,22:31:11,119930,-15.299999,-27.900002,4508.0996,4613.85,9.0,48.149994,0.044999994,34.65,111000,237.15002,180
2018-02-07,22:31:11,119272,1.3499999,-19.35,4364.0996,4594.5,2.25,125.54999,0.0,0.0,100000,136.79999,990
2018-02-07,22:31:11,119274,-6.7999997,-22.800001,3982.0,3842.4001,12.800001,42.0,0.0,0.0,100000,207.19998,167
2018-02-07,22:31:11,119276,-0.40000004,-15.199999,3934.4001,3847.1997,10.800001,44.0,0.0,0.0,100000,65.6,208
2018-02-07,22:31:11,118260,-5.3999996,-22.5,4538.7,4578.75,72.450005,76.950005,0.765,9.0,111000,238.5,1323
2018-02-07,22:31:11,118670,-9.0,-23.500002,4931.0005,5097.5,152.5,6.999999,0.39999995,25.499998,111000,381.00003,410
2018-02-07,22:31:11,119780,-9.45,-18.449999,4530.1504,4590.9004,150.75,42.75,0.044999994,4.9500003,111000,237.15002,1565
2018-02-07,22:31:11,119030,-10.799999,-22.050001,4426.2,4601.7,51.75,0.0,0.17999998,20.25,111000,228.15002,170
2018-02-07,22:31:11,118160,-5.9999995,-24.500002,5072.0,5103.9995,57.5,27.999996,0.7999999,12.5,111000,251.99998,1049
2018-02-07,22:31:11,118410,-6.75,-15.299999,4425.75,4598.0996,8.549999,74.25,0.67499995,49.5,111000,252.45001,1457
2018-02-07,22:31:12,119340,-11.55,-25.3,5313.55,5291.55,46.75,129.25,0.5500001,31.899998,111000,295.89996,450
2018-02-07,22:31:12,119330,-14.300001,-36.299995,4722.3,4678.8506,52.25,97.35,1.43,394.35,111000,292.05,121
2018-02-07,22:31:12,119180,-14.499999,-26.499998,4639.5,4656.0005,90.50001,51.500004,0.14999999,77.5,111000,340.0,579
2018-02-07,22:31:12,119680,-6.999999,-17.0,5007.5,5096.4995,0.0,37.000004,0.55,12.5,111000,283.0,389
2018-02-07,22:31:12,119030,-11.999999,-24.500002,4918.0,5113.0,57.5,0.0,0.19999997,22.5,111000,253.50003,189
2018-02-07,22:31:12,119275,-4.5,0.0,4511.7,4626.9,18.9,30.150002,0.0,0.0,100000,179.54999,251
2018-02-07,22:31:12,119274,-7.6499996,-25.650002,4479.75,4322.7,14.400002,47.25,0.0,0.0,100000,233.09998,188
2018-02-07,22:31:12,119276,-0.45000005,-17.099998,4426.2,4328.0996,12.150002,49.5,0.0,0.0,100000,73.799995,234
2018-02-07,22:31:12,118550,-3.4999995,-17.5,5022.0,5112.5,78.49999,105.99999,0.39999995,4.0000005,111000,427.00006,70
2018-02-07,22:31:12,119930,-17.0,-31.000002,5008.9995,5126.5,10.0,53.499992,0.049999993,38.5,111000,263.50003,200
2018-02-07,22:31:12,119300,-39.049995,-54.450005,4493.5,4494.0503,196.35,377.85,2.1449997,410.3,111000,296.45,451
2018-02-07,22:31:12,119380,-15.299999,-33.300003,4099.95,4116.1504,110.25,124.20001,0.67499995,98.100006,111000,228.59998,747
