2018-02-07,22:31:03,117740,-1.0,-4.1,998.8,1017.3,31.4,18.2,0.13,3.0,111000,50.3,240
2018-02-07,22:31:03,114140,-1.8,-3.8,946.7,960.0,13.8,3.2,0.11,7.1,111000,52.6,102
2018-02-07,22:31:03,116520,-0.6,-4.4,989.7,1018.6,9.5,6.5,0.1,1.0,111000,53.3,353
2018-02-07,22:31:03,117350,-4.7,-5.6,942.2,951.2,10.3,29.2,0.4,58.7,111000,52.8,152
2018-02-07,22:31:03,116430,-1.6,-6.0,956.8,961.1,13.3,46.4,0.29,31.4,111000,60.1,212
2018-02-07,22:31:03,115380,-2.1,-5.6,957.7,1020.8,31.1,23.9,0.08,5.7,111000,50.3,282
2018-02-07,22:31:03,114500,-1.5,-6.9,993.3,1036.7,2.4,7.2,0.17,0.0,110000,55.5,212
2018-02-07,22:31:03,117300,-2.7,-2.9,849.6,807.7,2.3,31.8,0.31,43.2,111000,53.3,213
2018-02-07,22:31:03,116480,-1.5,-3.9,1003.9,1016.8,4.0,2.6,0.16,1.3,111000,83.2,340
2018-02-07,22:31:03,117100,-1.4,-4.3,957.8,1021.2,7.9,4.1,0.08,6.4,111000,54.6,306
2018-02-07,22:31:03,115410,-1.5,-3.9,997.4,1017.3,3.6,11.2,0.08,1.6,111000,59.5,349
2018-02-07,22:31:03,116240,-0.3,-4.3,988.1,1017.9,12.9,7.4,0.09,0.6,111000,69.2,181
2018-02-07,22:31:03,116830,-1.1,-3.3,930.5,932.8,11.9,40.7,0.13,17.9,111000,55.3,201
2018-02-07,22:31:03,115020,-0.6,-4.0,972.7,1019.4,12.7,9.6,0.16,4.2,111000,53.0,358
2018-02-07,22:31:03,115670,-0.9,-4.5,983.0,1018.3,11.8,0.9,0.11,0.9,111000,79.7,115
2018-02-07,22:31:03,115180,-1.7,-4.7,997.9,1022.4,4.6,35.6,0.08,1.3,111000,94.7,134
2018-02-07,22:31:03,116360,-1.6,-3.2,968.6,983.8,4.6,16.3,0.1,6.3,111000,52.2,353
2018-02-07,22:31:03,117230,-1.9,-4.8,1003.9,1018.3,3.0,5.5,0.09,1.7,111000,69.8,277
2018-02-07,22:31:03,117480,-1.1,-3.5,993.1,1019.1,21.1,0.6,0.09,4.1,111000,53.3,321
2018-02-07,22:31:04,116790,-2.3,-4.5,989.8,1017.2,7.1,5.1,0.2,5.0,111000,62.2,1
2018-02-07,22:31:04,114230,-2.0,-4.1,929.1,926.5,11.2,17.8,0.16,13.6,111000,54.9,255
2018-02-07,22:31:04,117300,-2.7,-2.9,849.6,807.7,2.3,31.8,0.31,43.2,111000,53.3,213
2018-02-07,22:31:04,117480,-1.1,-3.5,993.1,1019.1,21.1,0.6,0.09,4.1,111000,53.3,321
2018-02-07,22:31:04,116980,-1.0,-4.4,979.0,1022.3,17.3,32.5,0.07,2.6,111000,59.3,354
2018-02-07,22:31:04,117100,-1.4,-4.3,957.8,1021.2,7.9,4.1,0.08,6.4,111000,54.6,306
2018-02-07,22:31:04,115410,-1.5,-3.9,997.4,1017.3,3.6,11.2,0.08,1.6,111000,59.5,349
2018-02-07,22:31:04,114060,-0.6,-2.6,981.1,1016.5,0.7,10.8,0.16,2.2,111000,89.2,220
2018-02-07,22:31:04,116430,-1.6,-6.0,956.8,961.1,13.3,46.4,0.29,31.4,111000,60.1,212
2018-02-07,22:31:04,115400,0.7,-6.4,956.9,1019.1,17.8,17.9,0.0,0.0,000000,20.1,293
2018-02-07,22:31:04,115380,-2.1,-5.6,957.7,1020.8,31.1,23.9,0.08,5.7,111000,50.3,282
2018-02-07,22:31:04,114480,-1.6500001,-5.3999996,1496.55,1524.6001,4.8,35.699997,0.17999999,3.1499999,111000,79.649994,386
2018-02-07,22:31:04,117870,-5.0,-6.3,915.1,918.9,12.2,39.9,0.4,68.2,111000,86.0,293
2018-02-07,22:31:04,116480,-2.25,-5.8500004,1505.8501,1525.2,6.0,3.8999999,0.24,1.9499999,111000,124.799995,510
2018-02-07,22:31:04,117660,-4.2,-6.4500003,1410.0,1433.8501,22.650002,1.2,0.16499999,25.800001,111000,84.45,504
2018-02-07,22:31:04,114232,-1.3499999,-8.25,1494.6001,1536.0,5.8500004,17.400002,0.0,0.0,100000,127.649994,477
2018-02-07,22:31:04,116830,-1.1,-3.3,930.5,932.8,11.9,40.7,0.13,17.9,111000,55.3,201
2018-02-07,22:31:04,117350,-4.7,-5.6,942.2,951.2,10.3,29.2,0.4,58.7,111000,52.8,152
2018-02-07,22:31:04,116240,-0.45000002,-6.4500003,1482.1499,1526.8501,19.349998,11.1,0.135,0.90000004,111000,103.799995,272
2018-02-07,22:31:04,115670,-0.9,-4.5,983.0,1018.3,11.8,0.9,0.11,0.9,111000,79.7,115
2018-02-07,22:31:04,115020,-0.6,-4.0,972.7,1019.4,12.7,9.6,0.16,4.2,111000,53.0,358
2018-02-07,22:31:04,117230,-1.9,-4.8,1003.9,1018.3,3.0,5.5,0.09,1.7,111000,69.8,277
2018-02-07,22:31:04,116360,-1.6,-3.2,968.6,983.8,4.6,16.3,0.1,6.3,111000,52.2,353
2018-02-07,22:31:04,114870,-1.7,-3.9,957.4,1021.6,17.9,18.4,0.11,4.7,111000,58.9,101
2018-02-07,22:31:04,117820,-2.2,-5.1,1001.4,1019.4,1.2,32.8,0.13,3.5,111000,82.4,86
2018-02-07,22:31:04,116520,-0.90000004,-6.6000004,1484.55,1527.8999,14.25,9.75,0.15,1.5,111000,79.95,530
2018-02-07,22:31:04,117740,-1.0,-4.1,998.8,1017.3,31.4,18.2,0.13,3.0,111000,50.3,240
2018-02-07,22:31:04,115090,-1.1,-4.8,997.3,1017.2,22.0,3.3,0.07,0.3,111000,50.3,271
2018-02-07,22:31:04,114140,-2.6999998,-5.7,1420.05,1440.0,20.7,4.8,0.16499999,10.65,111000,78.899994,153
2018-02-07,22:31:04,114570,-1.8,-3.4,933.0,943.9,15.2,7.7,0.38,33.9,111000,50.8,212
2018-02-07,22:31:04,114500,-1.5,-6.9,993.3,1036.7,2.4,7.2,0.17,0.0,110000,55.5,212
2018-02-07,22:31:04,114234,-2.1,-8.1,1537.3501,1496.55,23.25,12.299999,0.0,0.0,100000,23.849998,111
2018-02-07,22:31:04,116280,-2.1,-4.8,952.6,1018.1,20.3,8.9,0.13,7.8,111000,98.2,110
2018-02-07,22:31:04,115180,-1.7,-4.7,997.9,1022.4,4.6,35.6,0.08,1.3,111000,94.7,134
2018-02-07,22:31:05,114140,-3.6,-7.6,1893.4,1920.0,27.6,6.4,0.22,14.2,111000,105.2,204
2018-02-07,22:31:05,116980,-1.5,-6.6000004,1468.5,1533.45,25.949999,48.75,0.105000004,3.8999999,111000,88.95,531
2018-02-07,22:31:05,116520,-1.2,-8.8,1979.4,2037.2,19.0,13.0,0.2,2.0,111000,106.6,707
2018-02-07,22:31:05,114232,-1.8,-11.0,1992.8,2048.0,7.8,23.2,0.0,0.0,100000,170.2,636
2018-02-07,22:31:05,114234,-2.8,-10.8,2049.8,1995.4,31.0,16.4,0.0,0.0,100000,31.8,148
2018-02-07,22:31:05,114500,-2.25,-10.35,1489.95,1555.0499,3.6000001,10.799999,0.255,0.0,110000,83.25,318
2018-02-07,22:31:05,117820,-3.3000002,-7.6499996,1502.1001,1529.1001,1.8000001,49.199997,0.195,5.25,111000,123.600006,129
2018-02-07,22:31:05,115410,-2.25,-5.8500004,1496.1001,1525.95,5.3999996,16.8,0.12,2.4,111000,89.25,524
2018-02-07,22:31:05,116790,-3.4499998,-6.75,1484.7,1525.8,10.65,7.6499996,0.3,7.5,111000,93.3,2
2018-02-07,22:31:05,117870,-7.5,-9.450001,1372.6499,1378.3501,18.3,59.850002,0.6,102.299995,111000,129.0,440
2018-02-07,22:31:05,115400,1.05,-9.6,1435.3501,1528.6499,26.699999,26.849998,0.0,0.0,000000,30.150002,440
2018-02-07,22:31:05,116430,-2.4,-9.0,1435.2,1441.6499,19.95,69.600006,0.435,47.1,111000,90.149994,318
2018-02-07,22:31:05,117480,-1.6500001,-5.25,1489.6499,1528.6499,31.650002,0.90000004,0.135,6.1499996,111000,79.95,482
2018-02-07,22:31:05,116280,-3.1499999,-7.2000003,1428.8999,1527.1499,30.449999,13.349999,0.195,11.700001,111000,147.29999,165
2018-02-07,22:31:05,116480,-3.0,-7.8,2007.8,2033.6,8.0,5.2,0.32,2.6,111000,166.4,680
2018-02-07,22:31:05,114060,-0.90000004,-3.8999999,1471.6499,1524.75,1.05,16.2,0.24,3.3000002,111000,133.79999,330
2018-02-07,22:31:05,115380,-3.1499999,-8.4,1436.55,1531.2,46.65,35.85,0.12,8.549999,111000,75.45,423
2018-02-07,22:31:05,117100,-2.1,-6.4500003,1436.7,1531.8,11.85,6.1499996,0.12,9.6,111000,81.899994,459
2018-02-07,22:31:05,114870,-2.5500002,-5.8500004,1436.1001,1532.3999,26.849998,27.599998,0.16499999,7.0499997,111000,88.350006,152
2018-02-07,22:31:05,117660,-5.6,-8.6,1880.0,1911.8,30.2,1.6,0.22,34.4,111000,112.6,672
2018-02-07,22:31:05,115670,-1.3499999,-6.75,1474.5,1527.45,17.7,1.3499999,0.16499999,1.3499999,111000,119.549995,173
2018-02-07,22:31:05,116240,-0.6,-8.6,1976.2,2035.8,25.8,14.8,0.18,1.2,111000,138.4,363
2018-02-07,22:31:05,117350,-7.0499997,-8.4,1413.3,1426.8,15.450001,43.800003,0.6,88.05,111000,79.2,228
2018-02-07,22:31:05,114480,-2.2,-7.2,1995.4,2032.8,6.4,47.6,0.24,4.2,111000,106.2,515
2018-02-07,22:31:05,117300,-4.05,-4.3500004,1274.3999,1211.55,3.4499998,47.699997,0.465,64.8,111000,79.95,320
2018-02-07,22:31:05,116830,-1.6500001,-4.95,1395.75,1399.2,17.849998,61.050003,0.195,26.849998,111000,82.95,302
2018-02-07,22:31:05,117230,-2.85,-7.2000003,1505.8501,1527.45,4.5,8.25,0.135,2.5500002,111000,104.700005,416
2018-02-07,22:31:05,117740,-1.5,-6.1499996,1498.2,1525.95,47.1,27.300001,0.195,4.5,111000,75.45,360
2018-02-07,22:31:05,115180,-2.5500002,-7.0499997,1496.8501,1533.6001,6.8999996,53.399998,0.12,1.9499999,111000,142.04999,201
2018-02-07,22:31:05,116360,-2.4,-4.8,1452.8999,1475.7,6.8999996,24.449999,0.15,9.450001,111000,78.3,530
2018-02-07,22:31:05,114570,-2.6999998,-5.1000004,1399.5,1415.8501,22.8,11.549999,0.57,50.850002,111000,76.2,318
2018-02-07,22:31:05,115020,-0.90000004,-6.0,1459.05,1529.1001,19.05,14.400001,0.24,6.2999997,111000,79.5,537
2018-02-07,22:31:05,115090,-1.6500001,-7.2000003,1495.95,1525.8,33.0,4.95,0.105000004,0.45000002,111000,75.45,407
2018-02-07,22:31:05,114230,-3.0,-6.1499996,1393.6499,1389.75,16.8,26.699999,0.24,20.400002,111000,82.350006,383
2018-02-07,22:31:06,115020,-1.2,-8.0,1945.4,2038.8,25.4,19.2,0.32,8.4,111000,106.0,716
2018-02-07,22:31:06,115670,-1.8,-9.0,1966.0,2036.6,23.6,1.8,0.22,1.8,111000,159.4,231
2018-02-07,22:31:06,115380,-4.2,-11.2,1915.4,2041.6,62.2,47.8,0.16,11.4,111000,100.6,564
2018-02-07,22:31:06,114480,-2.75,-9.0,2494.25,2541.0,8.0,59.5,0.29999998,5.25,111000,132.75,644
2018-02-07,22:31:06,116830,-2.2,-6.6,1861.0,1865.6,23.8,81.4,0.26,35.8,111000,110.6,403
2018-02-07,22:31:06,116240,-0.75,-10.75,2470.25,2544.75,32.25,18.5,0.22500001,1.5,111000,173.0,454
2018-02-07,22:31:06,114570,-3.6,-6.8,1866.0,1887.8,30.4,15.4,0.76,67.8,111000,101.6,424
2018-02-07,22:31:06,117350,-9.4,-11.2,1884.4,1902.4,20.6,58.4,0.8,117.4,111000,105.6,304
2018-02-07,22:31:06,116480,-3.75,-9.75,2509.75,2542.0,10.0,6.5,0.39999998,3.25,111000,208.0,850
2018-02-07,22:31:06,114870,-3.4,-7.8,1914.8,2043.2,35.8,36.8,0.22,9.4,111000,117.8,203
2018-02-07,22:31:06,117740,-2.0,-8.2,1997.6,2034.6,62.8,36.4,0.26,6.0,111000,100.6,480
2018-02-07,22:31:06,116430,-3.2,-12.0,1913.6,1922.2,26.6,92.8,0.58,62.8,111000,120.2,424
2018-02-07,22:31:06,116790,-4.6,-9.0,1979.6,2034.4,14.2,10.2,0.4,10.0,111000,124.4,3
2018-02-07,22:31:06,115180,-3.4,-9.4,1995.8,2044.8,9.2,71.2,0.16,2.6,111000,189.4,268
2018-02-07,22:31:06,117870,-10.0,-12.6,1830.2,1837.8,24.4,79.8,0.8,136.4,111000,172.0,587
2018-02-07,22:31:06,116520,-1.5,-11.0,2474.25,2546.5,23.75,16.25,0.25,2.5,111000,133.25,884
2018-02-07,22:31:06,114140,-4.5,-9.5,2366.75,2400.0,34.5,8.0,0.275,17.75,111000,131.5,255
2018-02-07,22:31:06,114060,-1.2,-5.2,1962.2,2033.0,1.4,21.6,0.32,4.4,111000,178.4,440
2018-02-07,22:31:06,117660,-7.0,-10.75,2350.0,2389.75,37.75,2.0,0.275,43.0,111000,140.75,840
2018-02-07,22:31:06,117820,-4.4,-10.2,2002.8,2038.8,2.4,65.6,0.26,7.0,111000,164.8,172
2018-02-07,22:31:06,114500,-3.0,-13.8,1986.6,2073.4,4.8,14.4,0.34,0.0,110000,111.0,424
2018-02-07,22:31:06,115400,1.4,-12.8,1913.8,2038.2,35.6,35.8,0.0,0.0,000000,40.2,587
2018-02-07,22:31:06,116360,-3.2,-6.4,1937.2,1967.6,9.2,32.6,0.2,12.6,111000,104.4,707
2018-02-07,22:31:06,115090,-2.2,-9.6,1994.6,2034.4,44.0,6.6,0.14,0.6,111000,100.6,543
2018-02-07,22:31:06,117230,-3.8,-9.6,2007.8,2036.6,6.0,11.0,0.18,3.4,111000,139.6,555
2018-02-07,22:31:06,115410,-3.0,-7.8,1994.8,2034.6,7.2,22.4,0.16,3.2,111000,119.0,699
2018-02-07,22:31:06,117480,-2.2,-7.0,1986.2,2038.2,42.2,1.2,0.18,8.2,111000,106.6,643
2018-02-07,22:31:06,116280,-4.2,-9.6,1905.2,2036.2,40.6,17.8,0.26,15.6,111000,196.4,220
2018-02-07,22:31:06,114232,-2.25,-13.75,2491.0,2560.0,9.75,29.0,0.0,0.0,100000,212.75,795
2018-02-07,22:31:06,114234,-3.5,-13.5,2562.25,2494.25,38.75,20.5,0.0,0.0,100000,39.75,185
2018-02-07,22:31:06,117300,-5.4,-5.8,1699.2,1615.4,4.6,63.6,0.62,86.4,111000,106.6,427
2018-02-07,22:31:06,114230,-4.0,-8.2,1858.2,1853.0,22.4,35.6,0.32,27.2,111000,109.8,511
2018-02-07,22:31:06,117100,-2.8,-8.6,1915.6,2042.4,15.8,8.2,0.16,12.8,111000,109.2,612
2018-02-07,22:31:06,116980,-2.0,-8.8,1958.0,2044.6,34.6,65.0,0.14,5.2,111000,118.6,708
2018-02-07,22:31:07,115400,1.75,-16.0,2392.25,2547.75,44.5,44.75,0.0,0.0,000000,50.25,734
2018-02-07,22:31:07,116980,-2.5,-11.0,2447.5,2555.75,43.25,81.25,0.175,6.5,111000,148.25,885
2018-02-07,22:31:07,116280,-5.25,-12.0,2381.5,2545.25,50.75,22.25,0.325,19.5,111000,245.5,275
2018-02-07,22:31:07,114140,-5.4,-11.4,2840.1,2880.0,41.4,9.6,0.33,21.3,111000,157.8,306
2018-02-07,22:31:07,117350,-11.75,-14.0,2355.5,2378.0,25.75,73.0,1.0,146.75,111000,132.0,380
2018-02-07,22:31:07,116520,-1.8,-13.2,2969.1,3055.8,28.5,19.5,0.3,3.0,111000,159.9,1061
2018-02-07,22:31:07,117820,-5.5,-12.75,2503.5,2548.5,3.0,82.0,0.325,8.75,111000,206.0,215
2018-02-07,22:31:07,114500,-3.75,-17.25,2483.25,2591.75,6.0,18.0,0.425,0.0,110000,138.75,530
2018-02-07,22:31:07,115180,-4.25,-11.75,2494.75,2556.0,11.5,89.0,0.19999999,3.25,111000,236.75,335
2018-02-07,22:31:07,115380,-5.25,-14.0,2394.25,2552.0,77.75,59.75,0.19999999,14.25,111000,125.75,705
2018-02-07,22:31:07,114060,-1.5,-6.5,2452.75,2541.25,1.75,27.0,0.39999998,5.5,111000,223.0,550
2018-02-07,22:31:07,116790,-5.75,-11.25,2474.5,2543.0,17.75,12.75,0.5,12.5,111000,155.5,4
2018-02-07,22:31:07,115410,-3.75,-9.75,2493.5,2543.25,9.0,28.0,0.19999999,4.0,111000,148.75,874
2018-02-07,22:31:07,117230,-4.75,-12.0,2509.75,2545.75,7.5,13.75,0.22500001,4.25,111000,174.5,694
2018-02-07,22:31:07,116830,-2.75,-8.25,2326.25,2332.0,29.75,101.75,0.325,44.75,111000,138.25,504
2018-02-07,22:31:07,117660,-8.4,-12.9,2820.0,2867.7,45.3,2.4,0.33,51.6,111000,168.9,1008
2018-02-07,22:31:07,114232,-2.7,-16.5,2989.2,3072.0,11.7,34.8,0.0,0.0,100000,255.3,954
2018-02-07,22:31:07,114234,-4.2,-16.2,3074.7,2993.1,46.5,24.6,0.0,0.0,100000,47.7,222
2018-02-07,22:31:07,116430,-4.0,-15.0,2392.0,2402.75,33.25,116.0,0.72499996,78.5,111000,150.25,530
2018-02-07,22:31:07,116240,-0.9,-12.9,2964.3,3053.7,38.7,22.2,0.27,1.8,111000,207.6,545
2018-02-07,22:31:07,115020,-1.5,-10.0,2431.75,2548.5,31.75,24.0,0.39999998,10.5,111000,132.5,895
2018-02-07,22:31:07,117480,-2.75,-8.75,2482.75,2547.75,52.75,1.5,0.22500001,10.25,111000,133.25,804
2018-02-07,22:31:07,114480,-3.3,-10.8,2993.1,3049.2,9.6,71.4,0.35999998,6.3,111000,159.3,773
2018-02-07,22:31:07,115670,-2.25,-11.25,2457.5,2545.75,29.5,2.25,0.275,2.25,111000,199.25,289
2018-02-07,22:31:07,115090,-2.75,-12.0,2493.25,2543.0,55.0,8.25,0.175,0.75,111000,125.75,679
2018-02-07,22:31:07,114570,-4.5,-8.5,2332.5,2359.75,38.0,19.25,0.95,84.75,111000,127.0,530
2018-02-07,22:31:07,117870,-12.5,-15.75,2287.75,2297.25,30.5,99.75,1.0,170.5,111000,215.0,734
2018-02-07,22:31:07,114230,-5.0,-10.25,2322.75,2316.25,28.0,44.5,0.39999998,34.0,111000,137.25,639
2018-02-07,22:31:07,116480,-4.5,-11.7,3011.7,3050.4,12.0,7.8,0.47999996,3.9,111000,249.6,1020
2018-02-07,22:31:07,117100,-3.5,-10.75,2394.5,2553.0,19.75,10.25,0.19999999,16.0,111000,136.5,765
2018-02-07,22:31:07,117740,-2.5,-10.25,2497.0,2543.25,78.5,45.5,0.325,7.5,111000,125.75,600
2018-02-07,22:31:07,114870,-4.25,-9.75,2393.5,2554.0,44.75,46.0,0.275,11.75,111000,147.25,254
2018-02-07,22:31:07,116360,-4.0,-8.0,2421.5,2459.5,11.5,40.75,0.25,15.75,111000,130.5,884
2018-02-07,22:31:07,117300,-6.75,-7.25,2124.0,2019.25,5.75,79.5,0.775,108.0,111000,133.25,534
2018-02-07,22:31:08,115410,-4.5,-11.7,2992.2,3051.9,10.8,33.6,0.23999998,4.8,111000,178.5,1049
2018-02-07,22:31:08,116430,-4.8,-18.0,2870.4,2883.3,39.9,139.2,0.86999995,94.2,111000,180.3,636
2018-02-07,22:31:08,114500,-4.5,-20.7,2979.9,3110.1,7.2,21.6,0.51,0.0,110000,166.5,636
2018-02-07,22:31:08,117230,-5.7,-14.4,3011.7,3054.9,9.0,16.5,0.27,5.1,111000,209.4,833
2018-02-07,22:31:08,117100,-4.2,-12.9,2873.4,3063.6,23.7,12.3,0.23999998,19.2,111000,163.8,918
2018-02-07,22:31:08,115400,2.1,-19.2,2870.7,3057.3,53.4,53.7,0.0,0.0,000000,60.3,881
2018-02-07,22:31:08,115020,-1.8,-12.0,2918.1,3058.2,38.1,28.8,0.47999996,12.6,111000,159.0,1074
2018-02-07,22:31:08,114570,-5.4,-10.2,2799.0,2831.7,45.6,23.1,1.14,101.7,111000,152.4,636
2018-02-07,22:31:08,114870,-5.1,-11.7,2872.2,3064.8,53.7,55.2,0.33,14.1,111000,176.7,305
2018-02-07,22:31:08,117660,-9.799999,-15.05,3290.0,3345.65,52.85,2.8000002,0.38500002,60.2,111000,197.04999,1176
2018-02-07,22:31:08,116240,-1.05,-15.05,3458.35,3562.65,45.15,25.900002,0.315,2.1,111000,242.2,636
2018-02-07,22:31:08,117350,-14.1,-16.8,2826.6,2853.6,30.9,87.6,1.2,176.1,111000,158.4,456
2018-02-07,22:31:08,114480,-3.85,-12.6,3491.9502,3557.4,11.200001,83.3,0.42,7.35,111000,185.85,902
2018-02-07,22:31:08,114060,-1.8,-7.8,2943.3,3049.5,2.1,32.4,0.47999996,6.6,111000,267.6,660
2018-02-07,22:31:08,116280,-6.3,-14.4,2857.8,3054.3,60.9,26.7,0.39,23.4,111000,294.6,330
2018-02-07,22:31:08,114232,-3.15,-19.25,3487.4,3584.0,13.65,40.6,0.0,0.0,100000,297.85,1113
2018-02-07,22:31:08,117870,-15.0,-18.9,2745.3,2756.7,36.6,119.7,1.2,204.6,111000,258.0,881
2018-02-07,22:31:08,117820,-6.6,-15.3,3004.2,3058.2,3.6,98.4,0.39,10.5,111000,247.2,258
2018-02-07,22:31:08,114234,-4.8999996,-18.900002,3587.15,3491.9502,54.25,28.7,0.0,0.0,100000,55.65,259
2018-02-07,22:31:08,115380,-6.3,-16.8,2873.1,3062.4,93.3,71.7,0.23999998,17.1,111000,150.9,846
2018-02-07,22:31:08,116520,-2.1,-15.4,3463.9502,3565.1,33.25,22.75,0.35000002,3.5,111000,186.54999,1238
2018-02-07,22:31:08,116480,-5.25,-13.65,3513.65,3558.7998,14.0,9.1,0.55999994,4.55,111000,291.2,1190
2018-02-07,22:31:08,115670,-2.7,-13.5,2949.0,3054.9,35.4,2.7,0.33,2.7,111000,239.1,347
2018-02-07,22:31:08,114230,-6.0,-12.3,2787.3,2779.5,33.6,53.4,0.47999996,40.8,111000,164.7,767
2018-02-07,22:31:08,117740,-3.0,-12.3,2996.4,3051.9,94.2,54.6,0.39,9.0,111000,150.9,720
2018-02-07,22:31:08,116980,-3.0,-13.2,2937.0,3066.9,51.9,97.5,0.21,7.8,111000,177.9,1062
2018-02-07,22:31:08,116360,-4.8,-9.6,2905.8,2951.4,13.8,48.9,0.3,18.9,111000,156.6,1061
2018-02-07,22:31:08,116790,-6.9,-13.5,2969.4,3051.6,21.3,15.3,0.6,15.0,111000,186.6,5
2018-02-07,22:31:08,117300,-8.1,-8.7,2548.8,2423.1,6.9,95.4,0.92999995,129.6,111000,159.9,641
2018-02-07,22:31:08,114140,-6.3,-13.299999,3313.4502,3360.0,48.300003,11.200001,0.38500002,24.849998,111000,184.1,357
2018-02-07,22:31:08,116830,-3.3,-9.9,2791.5,2798.4,35.7,122.1,0.39,53.7,111000,165.9,605
2018-02-07,22:31:08,115090,-3.3,-14.4,2991.9,3051.6,66.0,9.9,0.21,0.9,111000,150.9,815
2018-02-07,22:31:08,117480,-3.3,-10.5,2979.3,3057.3,63.3,1.8,0.27,12.3,111000,159.9,965
2018-02-07,22:31:08,115180,-5.1,-14.1,2993.7,3067.2,13.8,106.8,0.23999998,3.9,111000,284.1,402
2018-02-07,22:31:09,114480,-4.4,-14.400001,3990.8003,4065.5999,12.800001,95.200005,0.48,8.4,111000,212.40001,1031
2018-02-07,22:31:09,117660,-11.199999,-17.2,3760.0,3823.5999,60.399998,3.2000003,0.44000003,68.8,111000,225.19998,1344
2018-02-07,22:31:09,116980,-3.5,-15.4,3426.5,3578.0498,60.55,113.75,0.24499999,9.1,111000,207.54999,1239
2018-02-07,22:31:09,114870,-5.95,-13.65,3350.9,3575.6,62.65,64.4,0.38500002,16.45,111000,206.15,356
2018-02-07,22:31:09,116240,-1.1999999,-17.2,3952.4001,4071.5999,51.600002,29.600002,0.36,2.3999999,111000,276.8,727
2018-02-07,22:31:09,115020,-2.1,-14.0,3404.4502,3567.9,44.449997,33.6,0.55999994,14.7,111000,185.5,1253
2018-02-07,22:31:09,116280,-7.35,-16.8,3334.1,3563.35,71.05,31.15,0.45499998,27.3,111000,343.7,385
2018-02-07,22:31:09,116360,-5.6000004,-11.200001,3390.1,3443.2998,16.1,57.05,0.35000002,22.05,111000,182.70001,1238
2018-02-07,22:31:09,117870,-17.5,-22.05,3202.85,3216.15,42.699997,139.65,1.4000001,238.7,111000,301.0,1028
2018-02-07,22:31:09,116520,-2.3999999,-17.6,3958.8003,4074.4001,38.0,26.0,0.40000004,4.0,111000,213.19998,1415
2018-02-07,22:31:09,117350,-16.45,-19.599998,3297.7002,3329.2002,36.05,102.2,1.4000001,205.45001,111000,184.79999,532
2018-02-07,22:31:09,117230,-6.6499996,-16.8,3513.65,3564.0498,10.5,19.25,0.315,5.95,111000,244.3,972
