2018-02-07,22:31:15,132280,-3.25,-35.75,6582.551,6617.0,12.349998,1.3000002,1.1700001,31.199997,111000,332.15,2119
2018-02-07,22:31:15,145420,-2.6000004,-28.600002,6527.301,6655.3506,118.95001,52.649998,0.6500001,27.949999,111000,555.1001,1638
2018-02-07,22:31:15,146520,-17.550003,-60.450005,5129.15,5148.0,148.2,612.3,0.78,774.7999,111000,375.05005,1416
2018-02-07,22:31:15,146540,-16.25,-67.600006,6117.801,6494.1494,157.3,5.200001,0.0,5.8499994,101000,617.5,38
2018-02-07,22:31:15,132570,-81.200005,-91.70001,6944.699,7018.901,1.4000002,10.5,0.0,132.29999,101000,457.80005,98
2018-02-07,22:31:16,146540,-17.5,-72.8,6588.401,6993.699,169.40001,5.600001,0.0,6.299999,101000,665.0,41
2018-02-07,22:31:16,132280,-3.5,-38.5,7088.901,7126.0,13.299998,1.4000002,1.2600001,33.6,111000,357.69998,2282
2018-02-07,22:31:16,133480,16.099998,-35.699997,7027.301,7018.199,89.60001,199.5,1.75,0.0,010000,390.59995,420
2018-02-07,22:31:16,145420,-2.8000004,-30.800003,7029.401,7167.301,128.1,56.699997,0.7000001,30.099998,111000,597.8001,1764
2018-02-07,22:31:16,146480,12.599998,-50.399994,7055.301,7147.699,142.79999,116.20001,0.84,2.8000004,011000,655.89996,994
2018-02-07,22:31:16,132570,-87.00001,-98.250015,7440.749,7520.251,1.5000002,11.25,0.0,141.74998,101000,490.50006,105
2018-02-07,22:31:16,146520,-18.900003,-65.100006,5523.6997,5544.0,159.59999,659.39996,0.84,834.3999,111000,403.90005,1525
2018-02-07,22:31:17,132280,-3.75,-41.25,7595.251,7635.0,14.249998,1.5000002,1.3500001,36.0,111000,383.24997,2445
2018-02-07,22:31:17,132570,-92.80001,-104.80002,7936.799,8021.601,1.6000003,12.0,0.0,151.19998,101000,523.2001,112
2018-02-07,22:31:17,133480,17.249998,-38.249996,7529.251,7519.499,96.000015,213.75,1.875,0.0,010000,418.49994,450
2018-02-07,22:31:17,146540,-18.75,-78.0,7059.001,7493.249,181.50002,6.000001,0.0,6.749999,101000,712.5,44
2018-02-07,22:31:17,146480,13.499998,-53.999992,7559.251,7658.249,152.99998,124.500015,0.9,3.0000005,011000,702.74994,1065
2018-02-07,22:31:17,145420,-3.0000005,-33.000004,7531.501,7679.251,137.25,60.749996,0.7500001,32.25,111000,640.5001,1890
2018-02-07,22:31:17,146520,-20.250004,-69.75001,5918.2495,5940.0,170.99998,706.49994,0.9,893.9999,111000,432.75006,1634
2018-02-07,22:31:18,132570,-98.60001,-111.35002,8432.849,8522.951,1.7000003,12.75,0.0,160.64998,101000,555.9001,119
2018-02-07,22:31:18,146480,14.399998,-57.59999,8063.201,8168.799,163.19998,132.80002,0.96,3.2000005,011000,749.5999,1136
2018-02-07,22:31:18,145420,-3.2000005,-35.200005,8033.601,8191.201,146.4,64.799995,0.80000013,34.4,111000,683.20013,2016
2018-02-07,22:31:18,133480,18.399998,-40.799995,8031.201,8020.799,102.40002,228.0,2.0,0.0,010000,446.39993,480
2018-02-07,22:31:18,146520,-21.600004,-74.40001,6312.7993,6336.0,182.39998,753.5999,0.96,953.59985,111000,461.60007,1743
2018-02-07,22:31:18,132280,-4.0,-44.0,8101.601,8144.0,15.199998,1.6000003,1.4400002,38.4,111000,408.79996,2608
2018-02-07,22:31:18,146540,-20.0,-83.2,7529.601,7992.799,193.60002,6.400001,0.0,7.199999,101000,760.0,47
2018-02-07,22:31:19,132570,-104.40002,-117.900024,8928.898,9024.301,1.8000003,13.5,0.0,170.09998,101000,588.6001,126
2018-02-07,22:31:19,133480,19.549997,-43.349995,8533.151,8522.099,108.80002,242.25,2.125,0.0,010000,474.29993,510
2018-02-07,22:31:19,146480,15.299997,-61.19999,8567.151,8679.349,173.39998,141.10002,1.02,3.4000006,011000,796.4499,1207
2018-02-07,22:31:19,146520,-22.950005,-79.05001,6707.349,6732.0,193.79997,800.6999,1.02,1013.1998,111000,490.45007,1852
2018-02-07,22:31:19,132280,-4.25,-46.75,8607.951,8653.0,16.149998,1.7000003,1.5300002,40.800003,111000,434.34995,2771
2018-02-07,22:31:19,145420,-3.4000006,-37.400005,8535.701,8703.151,155.54999,68.85,0.85000014,36.550003,111000,725.90015,2142
2018-02-07,22:31:19,146540,-21.25,-88.399994,8000.201,8492.349,205.70003,6.800001,0.0,7.6499987,101000,807.5,50
2018-02-07,22:31:20,146480,16.199997,-64.79999,9071.102,9189.898,183.59998,149.40002,1.0799999,3.6000006,011000,843.29987,1278
2018-02-07,22:31:20,146520,-24.300005,-83.70001,7101.899,7128.0,205.19997,847.79987,1.0799999,1072.7998,111000,519.30005,1961
2018-02-07,22:31:20,132570,-110.20001,-124.45003,9424.948,9525.65,1.9000003,14.25,0.0,179.54997,101000,621.3001,133
2018-02-07,22:31:20,133480,20.699997,-45.899994,9035.102,9023.398,115.20002,256.5,2.25,0.0,010000,502.19992,540
2018-02-07,22:31:20,146540,-22.5,-93.59999,8470.801,8991.898,217.80003,7.2000012,0.0,8.099998,101000,855.0,53
2018-02-07,22:31:20,132280,-4.5,-49.5,9114.301,9162.0,17.099998,1.8000003,1.6200002,43.200005,111000,459.89993,2934
2018-02-07,22:31:20,145420,-3.6000006,-39.600006,9037.801,9215.102,164.69998,72.9,0.90000015,38.700005,111000,768.60016,2268
2018-02-07,22:31:21,145420,-3.8000007,-41.800007,9539.9,9727.052,173.84998,76.950005,0.95000017,40.850006,111000,811.3002,2394
2018-02-07,22:31:21,133480,21.849997,-48.449993,9537.052,9524.698,121.60002,270.75,2.375,0.0,010000,530.0999,570
2018-02-07,22:31:21,146480,17.099997,-68.39999,9575.052,9700.448,193.79997,157.70003,1.1399999,3.8000007,011000,890.1499,1349
2018-02-07,22:31:21,132280,-4.75,-52.25,9620.65,9671.0,18.05,1.9000003,1.7100003,45.600006,111000,485.44995,3097
2018-02-07,22:31:21,146520,-25.650005,-88.35001,7496.449,7524.0,216.59998,894.8999,1.1399999,1132.3998,111000,548.15,2070
2018-02-07,22:31:21,132570,-116.000015,-131.00003,9920.998,10027.0,2.0000002,15.0,0.0,188.99997,101000,654.0001,140
2018-02-07,22:31:21,146540,-23.75,-98.79999,8941.4,9491.448,229.90002,7.6000013,0.0,8.549998,101000,902.5,56
2018-02-07,22:31:22,132570,-121.80002,-137.55003,10417.048,10528.35,2.1000001,15.75,0.0,198.44997,101000,686.70013,147
2018-02-07,22:31:22,146480,17.999996,-71.999985,10079.002,10210.998,203.99997,166.00003,1.1999999,4.0000005,011000,936.9999,1420
2018-02-07,22:31:22,146520,-27.000006,-93.000015,7890.999,7920.0,227.99997,941.9999,1.1999999,1191.9998,111000,577.0,2179
2018-02-07,22:31:22,145420,-4.0000005,-44.000008,10042.0,10239.002,182.99997,81.00001,1.0000001,43.000008,111000,854.0002,2520
2018-02-07,22:31:22,133480,22.999996,-50.999992,10039.002,10025.998,128.00002,285.0,2.5,0.0,010000,557.99994,600
2018-02-07,22:31:22,146540,-25.0,-103.999985,9412.0,9990.998,242.00003,8.000001,0.0,8.999998,101000,950.0,59
2018-02-07,22:31:22,132280,-5.0,-55.0,10127.0,10180.0,19.0,2.0000002,1.8000003,48.000008,111000,510.99994,3260
2018-02-07,22:31:23,132570,-127.60002,-144.10004,10913.098,11029.699,2.2,16.5,0.0,207.89996,101000,719.40015,154
2018-02-07,22:31:23,146540,-26.25,-109.19998,9882.6,10490.548,254.10004,8.400001,0.0,9.449998,101000,997.5,62
2018-02-07,22:31:23,132280,-5.25,-57.75,10633.35,10689.0,19.95,2.1000001,1.8900003,50.40001,111000,536.5499,3423
2018-02-07,22:31:23,133480,24.149996,-53.54999,10540.952,10527.298,134.40001,299.25,2.625,0.0,010000,585.89996,630
2018-02-07,22:31:23,145420,-4.2000003,-46.20001,10544.1,10750.952,192.14996,85.05001,1.0500001,45.15001,111000,896.7002,2646
2018-02-07,22:31:23,146480,18.899996,-75.59998,10582.952,10721.548,214.19997,174.30003,1.26,4.2000003,011000,983.84985,1491
2018-02-07,22:31:23,146520,-28.350006,-97.65002,8285.549,8316.0,239.39996,989.09985,1.26,1251.5997,111000,605.85,2288
2018-02-07,22:31:24,146540,-27.5,-114.39998,10353.199,10990.098,266.20004,8.8,0.0,9.899998,101000,1045.0,65
2018-02-07,22:31:24,145420,-4.4,-48.40001,11046.199,11262.902,201.29996,89.10001,1.1,47.30001,111000,939.4002,2772
2018-02-07,22:31:24,133480,25.299995,-56.09999,11042.902,11028.598,140.8,313.5,2.75,0.0,010000,613.8,660
2018-02-07,22:31:24,146480,19.799995,-79.19998,11086.902,11232.098,224.39996,182.60004,1.3199999,4.4,011000,1030.6998,1562
2018-02-07,22:31:24,132570,-133.40002,-150.65004,11409.147,11531.049,2.3,17.25,0.0,217.34996,101000,752.10016,161
2018-02-07,22:31:24,146520,-29.700006,-102.30002,8680.099,8712.0,250.79996,1036.1998,1.3199999,1311.1997,111000,634.69995,2397
2018-02-07,22:31:24,132280,-5.5,-60.5,11139.699,11198.0,20.900002,2.2,1.9800004,52.80001,111000,562.0999,3586
2018-02-07,22:31:25,146480,20.699995,-82.79998,11590.853,11742.647,234.59996,190.90004,1.3799999,4.6,011000,1077.5498,1633
2018-02-07,22:31:25,132570,-139.20003,-157.20004,11905.197,12032.398,2.3999999,18.0,0.0,226.79996,101000,784.8002,168
2018-02-07,22:31:25,146520,-31.050007,-106.95002,9074.648,9108.0,262.19995,1083.2998,1.3799999,1370.7997,111000,663.5499,2506
2018-02-07,22:31:25,145420,-4.6,-50.60001,11548.299,11774.853,210.44995,93.15002,1.15,49.450012,111000,982.1002,2898
2018-02-07,22:31:25,133480,26.449995,-58.64999,11544.853,11529.897,147.2,327.75,2.875,0.0,010000,641.7,690
2018-02-07,22:31:25,132280,-5.75,-63.25,11646.049,11707.0,21.850002,2.3,2.0700004,55.200012,111000,587.6499,3749
2018-02-07,22:31:25,146540,-28.75,-119.599976,10823.799,11489.647,278.30005,9.2,0.0,10.3499975,101000,1092.5,68
2018-02-07,22:31:26,145420,-4.7999997,-52.80001,12050.398,12286.803,219.59995,97.20002,1.1999999,51.600014,111000,1024.8002,3024
2018-02-07,22:31:26,146480,21.599995,-86.39998,12094.803,12253.197,244.79996,199.20004,1.4399998,4.7999997,011000,1124.3998,1704
2018-02-07,22:31:26,146520,-32.400005,-111.60002,9469.198,9504.0,273.59995,1130.3998,1.4399998,1430.3997,111000,692.3999,2615
2018-02-07,22:31:26,133480,27.599995,-61.19999,12046.803,12031.197,153.59999,342.0,3.0,0.0,010000,669.60004,720
2018-02-07,22:31:26,132570,-145.00003,-163.75005,12401.247,12533.748,2.4999998,18.75,0.0,236.24995,101000,817.5002,175
2018-02-07,22:31:26,132280,-6.0,-66.0,12152.398,12216.0,22.800003,2.3999999,2.1600003,57.600014,111000,613.1999,3912
2018-02-07,22:31:26,146540,-30.0,-124.79997,11294.398,11989.197,290.40005,9.599999,0.0,10.799997,101000,1140.0,71
2018-02-07,22:31:27,133480,28.749994,-63.74999,12548.753,12532.497,159.99998,356.25,3.125,0.0,010000,697.50006,750
2018-02-07,22:31:27,132570,-150.80003,-170.30005,12897.297,13035.098,2.5999997,19.5,0.0,245.69995,101000,850.2002,182
2018-02-07,22:31:27,146480,22.499994,-89.99998,12598.753,12763.747,254.99995,207.50005,1.4999999,4.9999995,011000,1171.2498,1775
2018-02-07,22:31:27,146520,-33.750004,-116.25002,9863.748,9900.0,284.99994,1177.4998,1.4999999,1489.9996,111000,721.2499,2724
2018-02-07,22:31:27,145420,-4.9999995,-55.00001,12552.498,12798.753,228.74994,101.25002,1.2499999,53.750015,111000,1067.5001,3150
2018-02-07,22:31:27,146540,-31.25,-129.99997,11764.998,12488.747,302.50006,9.999999,0.0,11.249997,101000,1187.5,74
2018-02-07,22:31:27,132280,-6.25,-68.75,12658.748,12725.0,23.750004,2.4999998,2.2500002,60.000015,111000,638.7499,4075
2018-02-07,22:31:28,145420,-5.1999993,-57.200012,13054.598,13310.703,237.89993,105.30002,1.2999998,55.900017,111000,1110.2001,3276
2018-02-07,22:31:28,133480,29.899994,-66.29999,13050.703,13033.797,166.39998,370.5,3.25,0.0,010000,725.4001,780
2018-02-07,22:31:28,146480,23.399994,-93.599976,13102.703,13274.297,265.19995,215.80005,1.56,5.1999993,011000,1218.0997,1846
2018-02-07,22:31:28,132280,-6.5,-71.5,13165.098,13234.0,24.700005,2.5999997,2.3400002,62.400017,111000,664.29987,4238
2018-02-07,22:31:28,146520,-35.100002,-120.900024,10258.298,10296.0,296.39993,1224.5997,1.56,1549.5996,111000,750.09985,2833
2018-02-07,22:31:28,132570,-156.60004,-176.85005,13393.347,13536.447,2.6999996,20.25,0.0,255.14995,101000,882.9002,189
2018-02-07,22:31:28,146540,-32.5,-135.19997,12235.598,12988.297,314.60007,10.399999,0.0,11.699997,101000,1235.0,77
2018-02-07,22:31:29,132280,-6.75,-74.25,13671.447,13743.0,25.650005,2.6999996,2.43,64.80002,111000,689.84985,4401
2018-02-07,22:31:29,146540,-33.75,-140.39996,12706.197,13487.847,326.70007,10.799998,0.0,12.149997,101000,1282.5,80
2018-02-07,22:31:29,145420,-5.399999,-59.400013,13556.697,13822.653,247.04993,109.35002,1.3499998,58.05002,111000,1152.9,3402
2018-02-07,22:31:29,133480,31.049994,-68.84999,13552.653,13535.097,172.79997,384.75,3.375,0.0,010000,753.3001,810
2018-02-07,22:31:29,146480,24.299994,-97.199974,13606.653,13784.847,275.39996,224.10005,1.6199999,5.399999,011000,1264.9497,1917
2018-02-07,22:31:29,132570,-162.40004,-183.40005,13889.396,14037.798,2.7999995,21.0,0.0,264.59995,101000,915.6002,196
2018-02-07,22:31:29,146520,-36.45,-125.550026,10652.848,10692.0,307.79993,1271.6997,1.6199999,1609.1996,111000,778.9498,2942
2018-02-07,22:31:30,132280,-7.0,-77.0,14177.798,14252.0,26.600004,2.7999995,2.52,67.20002,111000,715.39984,4564
2018-02-07,22:31:30,132570,-168.20004,-189.95006,14385.446,14539.148,2.8999996,21.75,0.0,274.04996,101000,948.30023,203
2018-02-07,22:31:30,146480,25.199993,-100.79997,14110.604,14295.396,285.59998,232.40005,1.6799998,5.599999,011000,1311.7997,1988
2018-02-07,22:31:30,133480,32.199993,-71.399994,14054.604,14036.396,179.19997,399.0,3.5,0.0,010000,781.20013,840
2018-02-07,22:31:30,146520,-37.8,-130.20003,11047.397,11088.0,319.19992,1318.7997,1.6799998,1668.7996,111000,807.79987,3051
2018-02-07,22:31:30,146540,-35.0,-145.59996,13176.798,13987.396,338.80008,11.199998,0.0,12.599997,101000,1330.0,83
2018-02-07,22:31:30,145420,-5.599999,-61.600014,14058.798,14334.604,256.19992,113.400024,1.3999997,60.20002,111000,1195.6,3528
2018-02-07,22:31:31,132280,-7.25,-79.75,14684.148,14761.0,27.550003,2.8999996,2.61,69.60002,111000,740.9498,4727
2018-02-07,22:31:31,133480,33.349995,-73.95,14556.554,14537.696,185.59998,413.25,3.625,0.0,010000,809.1001,870
2018-02-07,22:31:31,146480,26.099993,-104.39997,14614.554,14805.946,295.8,240.70006,1.7399998,5.799999,011000,1358.6497,2059
2018-02-07,22:31:31,145420,-5.799999,-63.800014,14560.898,14846.554,265.3499,117.45003,1.4499998,62.350018,111000,1238.2999,3654
2018-02-07,22:31:31,132570,-174.00005,-196.50006,14881.496,15040.498,2.9999995,22.5,0.0,283.49997,101000,981.00024,210
2018-02-07,22:31:31,146520,-39.149998,-134.85002,11441.947,11484.0,330.5999,1365.8997,1.7399998,1728.3995,111000,836.6499,3160
2018-02-07,22:31:31,146540,-36.25,-150.79996,13647.398,14486.946,350.9001,11.599998,0.0,13.049996,101000,1377.5,86
2018-02-07,22:31:32,146480,26.999992,-107.99997,15118.504,15316.496,306.0,249.00006,1.7999998,5.999999,011000,1405.4996,2130
2018-02-07,22:31:32,146540,-37.5,-155.99995,14117.998,14986.496,363.0001,11.999998,0.0,13.499996,101000,1425.0,89
2018-02-07,22:31:32,146520,-40.499996,-139.50002,11836.497,11880.0,341.9999,1412.9996,1.7999998,1787.9995,111000,865.4999,3269
2018-02-07,22:31:32,132280,-7.5,-82.5,15190.498,15270.0,28.500004,2.9999995,2.6999998,72.00002,111000,766.4998,4890
2018-02-07,22:31:32,132570,-179.80005,-203.05006,15377.546,15541.848,3.0999994,23.25,0.0,292.94998,101000,1013.70026,217
2018-02-07,22:31:32,133480,34.499996,-76.5,15058.504,15038.996,191.99997,427.5,3.75,0.0,010000,837.0001,900
