2018-02-07,22:31:03,153880,-3.6,-9.4,993.9,1013.2,3.2,38.3,0.03,73.2,111000,67.6,63
2018-02-07,22:31:03,153730,-2.0,-4.1,1007.5,1015.3,0.2,6.4,0.09,0.0,110000,52.4,346
2018-02-07,22:31:03,150040,-2.2,-5.1,997.3,1017.9,11.3,9.4,0.09,2.8,111000,57.9,227
2018-02-07,22:31:03,154050,0.2,0.0,1028.2,1019.3,1.1,7.6,0.0,0.9,001000,99.7,199
2018-02-07,22:31:03,153600,-0.5,-2.8,1018.4,1018.3,19.4,38.5,0.02,0.0,110000,59.1,238
2018-02-07,22:31:03,151500,-2.1,-6.2,998.1,1018.7,12.0,25.6,0.01,2.8,111000,52.8,213
2018-02-07,22:31:03,151970,-0.6,-0.5,990.3,1009.3,0.5,2.5,0.0,8.4,101000,50.7,274
2018-02-07,22:31:03,153460,-2.2,-5.9,992.1,1022.4,2.0,1.2,0.0,2.2,101000,50.8,328
2018-02-07,22:31:03,153100,-1.6,-3.9,1009.8,1019.3,7.9,24.6,0.01,0.8,111000,54.4,56
2018-02-07,22:31:03,150800,-1.1,-3.8,1014.2,1013.2,7.8,4.8,0.14,1.3,111000,66.6,129
2018-02-07,22:31:03,152600,-1.3,-3.9,966.8,1022.3,19.6,3.1,0.01,3.9,111000,86.1,47
2018-02-07,22:31:03,151450,-2.4,-5.5,992.8,1009.3,1.0,12.9,0.05,7.3,111000,55.4,4
2018-02-07,22:31:03,154500,-1.2,-5.1,1002.2,1020.5,11.2,9.3,0.09,2.9,111000,60.5,138
2018-02-07,22:31:03,152000,-2.6,-4.2,1013.2,1020.4,14.4,19.4,0.08,1.6,111000,53.3,220
2018-02-07,22:31:03,152005,-1.2,-2.3,998.2,1000.8,7.3,2.5,0.0,0.0,100000,35.6,27
2018-02-07,22:31:03,150100,-2.3,-5.1,1015.8,1021.3,1.5,14.8,0.12,2.0,111000,52.0,224
2018-02-07,22:31:03,150230,-2.0,-5.4,992.1,995.7,6.7,15.3,0.0,1.9,101000,78.0,48
2018-02-07,22:31:03,150200,-2.9,-5.8,1008.8,1020.2,3.5,13.4,0.02,1.8,111000,78.4,32
2018-02-07,22:31:03,154100,-1.4,-5.7,1014.1,1024.0,3.3,7.9,0.01,1.3,111000,57.8,65
2018-02-07,22:31:04,153600,-0.5,-2.8,1018.4,1018.3,19.4,38.5,0.02,0.0,110000,59.1,238
2018-02-07,22:31:04,151080,-6.7,-7.5,884.2,888.6,32.3,47.1,0.08,36.1,111000,81.9,228
2018-02-07,22:31:04,150040,-2.2,-5.1,997.3,1017.9,11.3,9.4,0.09,2.8,111000,57.9,227
2018-02-07,22:31:04,152470,-1.1,-4.6,1010.3,1011.4,12.2,21.7,0.02,0.5,111000,52.8,215
2018-02-07,22:31:04,150900,-1.2,-3.9,1007.2,1019.2,2.4,12.1,0.02,4.1,111000,87.4,200
2018-02-07,22:31:04,152800,-9.9,-13.1,896.9,899.6,28.5,43.6,0.17,44.0,111000,52.7,239
2018-02-07,22:31:04,152300,-1.8,-5.2,993.0,1022.7,10.6,2.4,0.07,2.3,111000,59.0,54
2018-02-07,22:31:04,154500,-1.8000001,-7.6499996,1503.3,1530.75,16.8,13.950001,0.135,4.3500004,111000,90.75,207
2018-02-07,22:31:04,153770,-6.4,-7.3,1009.9,1035.4,16.8,6.9,0.57,3.8,111000,84.0,152
2018-02-07,22:31:04,153380,-1.0,-4.2,988.2,1026.6,8.9,1.2,0.0,0.0,100000,97.8,210
2018-02-07,22:31:04,154440,2.3,-0.1,1006.1,1015.1,3.3,1.0,0.0,0.0,000000,66.0,344
2018-02-07,22:31:04,153460,-2.2,-5.9,992.1,1022.4,2.0,1.2,0.0,2.2,101000,50.8,328
2018-02-07,22:31:04,151700,0.3,-0.4,949.1,935.8,3.9,5.1,0.0,0.0,000000,56.7,183
2018-02-07,22:31:04,153100,-1.6,-3.9,1009.8,1019.3,7.9,24.6,0.01,0.8,111000,54.4,56
2018-02-07,22:31:04,153500,-3.3000002,-10.35,1524.3,1527.75,29.699999,5.7,0.044999998,0.3,111000,78.149994,0
2018-02-07,22:31:04,154600,-0.9,-3.7,1024.2,1019.8,8.5,6.5,0.13,2.6,111000,80.0,20
2018-02-07,22:31:04,150230,-2.0,-5.4,992.1,995.7,6.7,15.3,0.0,1.9,101000,78.0,48
2018-02-07,22:31:04,151450,-3.6000001,-8.25,1489.2,1513.95,1.5,19.349998,0.075,10.950001,111000,83.100006,6
2018-02-07,22:31:04,150150,-3.8999999,-12.900001,1439.8501,1424.7,20.400002,11.4,0.24,14.849999,111000,97.5,3
2018-02-07,22:31:04,154200,-4.8,-7.6499996,1516.05,1526.8501,24.75,9.6,0.105000004,5.3999996,111000,76.649994,26
2018-02-07,22:31:04,153730,-2.0,-4.1,1007.5,1015.3,0.2,6.4,0.09,0.0,110000,52.4,346
2018-02-07,22:31:04,154215,1.9,0.9,1019.7,1000.0,9.3,7.4,0.0,0.0,000000,42.4,57
2018-02-07,22:31:04,150140,-0.9,-2.9,999.6,992.9,6.3,11.5,0.0,0.0,100000,52.0,213
2018-02-07,22:31:04,150200,-4.3500004,-8.700001,1513.2,1530.3,5.25,20.099998,0.03,2.6999998,111000,117.600006,48
2018-02-07,22:31:04,154990,-0.6,-5.55,1526.8501,1526.3999,19.95,4.8,0.15,0.15,111000,75.899994,185
2018-02-07,22:31:04,151500,-3.1499999,-9.299999,1497.1499,1528.05,18.0,38.4,0.015,4.2,111000,79.2,320
2018-02-07,22:31:04,151200,-2.3,-4.4,982.5,1022.1,6.3,2.1,0.13,1.7,111000,51.9,323
2018-02-07,22:31:04,150100,-2.3,-5.1,1015.8,1021.3,1.5,14.8,0.12,2.0,111000,52.0,224
2018-02-07,22:31:04,154100,-1.4,-5.7,1014.1,1024.0,3.3,7.9,0.01,1.3,111000,57.8,65
2018-02-07,22:31:04,150800,-1.1,-3.8,1014.2,1013.2,7.8,4.8,0.14,1.3,111000,66.6,129
2018-02-07,22:31:04,152920,0.3,-2.7,992.1,1017.7,7.9,31.3,0.29,0.2,011000,66.6,277
2018-02-07,22:31:04,151970,-0.6,-0.5,990.3,1009.3,0.5,2.5,0.0,8.4,101000,50.7,274
2018-02-07,22:31:04,153880,-5.3999996,-14.099999,1490.8501,1519.8,4.8,57.449997,0.044999998,109.799995,111000,101.399994,95
2018-02-07,22:31:04,152000,-2.6,-4.2,1013.2,1020.4,14.4,19.4,0.08,1.6,111000,53.3,220
2018-02-07,22:31:04,152005,-1.2,-2.3,998.2,1000.8,7.3,2.5,0.0,0.0,100000,35.6,27
2018-02-07,22:31:04,154050,0.2,0.0,1028.2,1019.3,1.1,7.6,0.0,0.9,001000,99.7,199
2018-02-07,22:31:04,152600,-1.3,-3.9,966.8,1022.3,19.6,3.1,0.01,3.9,111000,86.1,47
2018-02-07,22:31:05,151970,-0.90000004,-0.75,1485.45,1513.95,0.75,3.75,0.0,12.599999,101000,76.05,411
2018-02-07,22:31:05,153460,-3.3000002,-8.85,1488.1499,1533.6001,3.0,1.8000001,0.0,3.3000002,101000,76.2,492
2018-02-07,22:31:05,153380,-1.0,-4.2,988.2,1026.6,8.9,1.2,0.0,0.0,100000,97.8,210
2018-02-07,22:31:05,151700,0.45000002,-0.6,1423.6499,1403.7,5.8500004,7.6499996,0.0,0.0,000000,85.05,275
2018-02-07,22:31:05,154440,3.4499998,-0.15,1509.1499,1522.6499,4.95,1.5,0.0,0.0,000000,99.0,516
2018-02-07,22:31:05,150900,-1.8000001,-5.8500004,1510.8,1528.8,3.6000001,18.150002,0.03,6.1499996,111000,131.1,300
2018-02-07,22:31:05,150230,-3.0,-8.1,1488.1499,1493.55,10.049999,22.95,0.0,2.85,101000,117.0,72
2018-02-07,22:31:05,151450,-4.8,-11.0,1985.6,2018.6,2.0,25.8,0.1,14.6,111000,110.8,8
2018-02-07,22:31:05,152470,-1.6500001,-6.8999996,1515.45,1517.1001,18.3,32.550003,0.03,0.75,111000,79.2,323
2018-02-07,22:31:05,152300,-2.6999998,-7.7999997,1489.5,1534.05,15.900001,3.6000001,0.105000004,3.4499998,111000,88.5,81
2018-02-07,22:31:05,152920,0.45000002,-4.05,1488.1499,1526.55,11.85,46.949997,0.435,0.3,011000,99.899994,416
2018-02-07,22:31:05,153100,-2.4,-5.8500004,1514.7,1528.95,11.85,36.9,0.015,1.2,111000,81.600006,84
2018-02-07,22:31:05,154600,-1.3499999,-5.55,1536.2999,1529.7,12.75,9.75,0.195,3.8999999,111000,120.0,30
2018-02-07,22:31:05,154215,2.85,1.3499999,1529.55,1500.0,13.950001,11.1,0.0,0.0,000000,63.600002,86
2018-02-07,22:31:05,150150,-5.2,-17.2,1919.8,1899.6,27.2,15.2,0.32,19.8,111000,130.0,4
2018-02-07,22:31:05,150200,-5.8,-11.6,2017.6,2040.4,7.0,26.8,0.04,3.6,111000,156.8,64
2018-02-07,22:31:05,151500,-4.2,-12.4,1996.2,2037.4,24.0,51.2,0.02,5.6,111000,105.6,427
2018-02-07,22:31:05,151200,-3.4499998,-6.6000004,1473.75,1533.1499,9.450001,3.1499999,0.195,2.5500002,111000,77.850006,485
2018-02-07,22:31:05,153880,-7.2,-18.8,1987.8,2026.4,6.4,76.6,0.06,146.4,111000,135.2,127
2018-02-07,22:31:05,153730,-3.0,-6.1499996,1511.25,1522.95,0.3,9.6,0.135,0.0,110000,78.600006,519
2018-02-07,22:31:05,152000,-3.8999999,-6.2999997,1519.8,1530.6001,21.599998,29.099998,0.12,2.4,111000,79.95,330
2018-02-07,22:31:05,152005,-1.8000001,-3.4499998,1497.3,1501.2,10.950001,3.75,0.0,0.0,100000,53.399998,41
2018-02-07,22:31:05,151080,-10.049999,-11.25,1326.3,1332.8999,48.449997,70.649994,0.12,54.149998,111000,122.850006,342
2018-02-07,22:31:05,152800,-14.849999,-19.650002,1345.3501,1349.3999,42.75,65.399994,0.255,66.0,111000,79.05,359
2018-02-07,22:31:05,153770,-6.4,-7.3,1009.9,1035.4,16.8,6.9,0.57,3.8,111000,84.0,152
2018-02-07,22:31:05,154500,-2.4,-10.2,2004.4,2041.0,22.4,18.6,0.18,5.8,111000,121.0,276
2018-02-07,22:31:05,154200,-6.4,-10.2,2021.4,2035.8,33.0,12.8,0.14,7.2,111000,102.2,35
2018-02-07,22:31:05,153600,-0.75,-4.2,1527.6001,1527.45,29.099998,57.75,0.03,0.0,110000,88.649994,357
2018-02-07,22:31:05,154050,0.3,0.0,1542.2999,1528.95,1.6500001,11.4,0.0,1.3499999,001000,149.54999,299
2018-02-07,22:31:05,153500,-4.4,-13.8,2032.4,2037.0,39.6,7.6,0.06,0.4,111000,104.2,0
2018-02-07,22:31:05,150100,-3.4499998,-7.6499996,1523.7,1531.95,2.25,22.2,0.17999999,3.0,111000,78.0,336
2018-02-07,22:31:05,150040,-3.3000002,-7.6499996,1495.95,1526.8501,16.95,14.099999,0.135,4.2,111000,86.850006,341
2018-02-07,22:31:05,150140,-1.3499999,-4.3500004,1499.3999,1489.3501,9.450001,17.25,0.0,0.0,100000,78.0,320
2018-02-07,22:31:05,152600,-1.9499999,-5.8500004,1450.2,1533.45,29.400002,4.6499996,0.015,5.8500004,111000,129.15,71
2018-02-07,22:31:05,154990,-0.8,-7.4,2035.8,2035.2,26.6,6.4,0.2,0.2,111000,101.2,247
2018-02-07,22:31:05,150800,-1.6500001,-5.7,1521.3,1519.8,11.700001,7.2000003,0.21000001,1.9499999,111000,99.899994,194
2018-02-07,22:31:05,154100,-2.1,-8.549999,1521.1499,1536.0,4.95,11.85,0.015,1.9499999,111000,86.7,98
2018-02-07,22:31:06,151080,-13.4,-15.0,1768.4,1777.2,64.6,94.2,0.16,72.2,111000,163.8,456
2018-02-07,22:31:06,153460,-4.4,-11.8,1984.2,2044.8,4.0,2.4,0.0,4.4,101000,101.6,656
2018-02-07,22:31:06,152800,-19.8,-26.2,1793.8,1799.2,57.0,87.2,0.34,88.0,111000,105.4,479
2018-02-07,22:31:06,154500,-3.0,-12.75,2505.5,2551.25,28.0,23.25,0.22500001,7.25,111000,151.25,345
2018-02-07,22:31:06,152470,-2.2,-9.2,2020.6,2022.8,24.4,43.4,0.04,1.0,111000,105.6,431
2018-02-07,22:31:06,154600,-1.8,-7.4,2048.4,2039.6,17.0,13.0,0.26,5.2,111000,160.0,40
2018-02-07,22:31:06,150150,-6.5,-21.5,2399.75,2374.5,34.0,19.0,0.39999998,24.75,111000,162.5,5
2018-02-07,22:31:06,150100,-4.6,-10.2,2031.6,2042.6,3.0,29.6,0.24,4.0,111000,104.0,448
2018-02-07,22:31:06,151500,-5.25,-15.5,2495.25,2546.75,30.0,64.0,0.024999999,7.0,111000,132.0,534
2018-02-07,22:31:06,151450,-6.0,-13.75,2482.0,2523.25,2.5,32.25,0.125,18.25,111000,138.5,10
2018-02-07,22:31:06,154050,0.4,0.0,2056.4,2038.6,2.2,15.2,0.0,1.8,001000,199.4,399
2018-02-07,22:31:06,153380,-1.5,-6.2999997,1482.3,1539.8999,13.349999,1.8000001,0.0,0.0,100000,146.70001,315
2018-02-07,22:31:06,154200,-8.0,-12.75,2526.75,2544.75,41.25,16.0,0.175,9.0,111000,127.75,44
2018-02-07,22:31:06,150230,-4.0,-10.8,1984.2,1991.4,13.4,30.6,0.0,3.8,101000,156.0,96
2018-02-07,22:31:06,153880,-9.0,-23.5,2484.75,2533.0,8.0,95.75,0.074999996,183.0,111000,169.0,159
2018-02-07,22:31:06,151970,-1.2,-1.0,1980.6,2018.6,1.0,5.0,0.0,16.8,101000,101.4,548
2018-02-07,22:31:06,153730,-4.0,-8.2,2015.0,2030.6,0.4,12.8,0.18,0.0,110000,104.8,692
2018-02-07,22:31:06,153500,-5.5,-17.25,2540.5,2546.25,49.5,9.5,0.074999996,0.5,111000,130.25,0
2018-02-07,22:31:06,150200,-7.25,-14.5,2522.0,2550.5,8.75,33.5,0.049999997,4.5,111000,196.0,80
2018-02-07,22:31:06,150140,-1.8,-5.8,1999.2,1985.8,12.6,23.0,0.0,0.0,100000,104.0,427
2018-02-07,22:31:06,153100,-3.2,-7.8,2019.6,2038.6,15.8,49.2,0.02,1.6,111000,108.8,112
2018-02-07,22:31:06,151700,0.6,-0.8,1898.2,1871.6,7.8,10.2,0.0,0.0,000000,113.4,367
2018-02-07,22:31:06,152300,-3.6,-10.4,1986.0,2045.4,21.2,4.8,0.14,4.6,111000,118.0,108
2018-02-07,22:31:06,154215,3.8,1.8,2039.4,2000.0,18.6,14.8,0.0,0.0,000000,84.8,115
2018-02-07,22:31:06,152000,-5.2,-8.4,2026.4,2040.8,28.8,38.8,0.16,3.2,111000,106.6,440
2018-02-07,22:31:06,152600,-2.6,-7.8,1933.6,2044.6,39.2,6.2,0.02,7.8,111000,172.2,95
2018-02-07,22:31:06,150900,-2.4,-7.8,2014.4,2038.4,4.8,24.2,0.04,8.2,111000,174.8,400
2018-02-07,22:31:06,150040,-4.4,-10.2,1994.6,2035.8,22.6,18.8,0.18,5.6,111000,115.8,455
2018-02-07,22:31:06,153600,-1.0,-5.6,2036.8,2036.6,38.8,77.0,0.04,0.0,110000,118.2,476
2018-02-07,22:31:06,153770,-9.6,-10.950001,1514.8501,1553.1001,25.199999,10.35,0.855,5.7,111000,126.0,228
2018-02-07,22:31:06,154990,-1.0,-9.25,2544.75,2544.0,33.25,8.0,0.25,0.25,111000,126.5,309
2018-02-07,22:31:06,154440,4.6,-0.2,2012.2,2030.2,6.6,2.0,0.0,0.0,000000,132.0,688
2018-02-07,22:31:06,152005,-2.4,-4.6,1996.4,2001.6,14.6,5.0,0.0,0.0,100000,71.2,55
2018-02-07,22:31:06,151200,-4.6,-8.8,1965.0,2044.2,12.6,4.2,0.26,3.4,111000,103.8,647
2018-02-07,22:31:06,152920,0.6,-5.4,1984.2,2035.4,15.8,62.6,0.58,0.4,011000,133.2,555
2018-02-07,22:31:06,150800,-2.2,-7.6,2028.4,2026.4,15.6,9.6,0.28,2.6,111000,133.2,259
2018-02-07,22:31:06,154100,-2.8,-11.4,2028.2,2048.0,6.6,15.8,0.02,2.6,111000,115.6,131
2018-02-07,22:31:07,152600,-3.25,-9.75,2417.0,2555.75,49.0,7.75,0.024999999,9.75,111000,215.25,119
2018-02-07,22:31:07,154600,-2.25,-9.25,2560.5,2549.5,21.25,16.25,0.325,6.5,111000,200.0,50
2018-02-07,22:31:07,153880,-10.8,-28.2,2981.7,3039.6,9.6,114.9,0.089999996,219.6,111000,202.8,191
2018-02-07,22:31:07,153600,-1.25,-7.0,2546.0,2545.75,48.5,96.25,0.049999997,0.0,110000,147.75,595
2018-02-07,22:31:07,152470,-2.75,-11.5,2525.75,2528.5,30.5,54.25,0.049999997,1.25,111000,132.0,539
2018-02-07,22:31:07,154100,-3.5,-14.25,2535.25,2560.0,8.25,19.75,0.024999999,3.25,111000,144.5,164
2018-02-07,22:31:07,151080,-16.75,-18.75,2210.5,2221.5,80.75,117.75,0.19999999,90.25,111000,204.75,570
2018-02-07,22:31:07,151200,-5.75,-11.0,2456.25,2555.25,15.75,5.25,0.325,4.25,111000,129.75,809
2018-02-07,22:31:07,150230,-5.0,-13.5,2480.25,2489.25,16.75,38.25,0.0,4.75,101000,195.0,120
2018-02-07,22:31:07,150900,-3.0,-9.75,2518.0,2548.0,6.0,30.25,0.049999997,10.25,111000,218.5,500
2018-02-07,22:31:07,153770,-12.8,-14.6,2019.8,2070.8,33.6,13.8,1.14,7.6,111000,168.0,304
2018-02-07,22:31:07,151700,0.75,-1.0,2372.75,2339.5,9.75,12.75,0.0,0.0,000000,141.75,459
2018-02-07,22:31:07,153460,-5.5,-14.75,2480.25,2556.0,5.0,3.0,0.0,5.5,101000,127.0,820
2018-02-07,22:31:07,154200,-9.6,-15.3,3032.1,3053.7,49.5,19.2,0.21,10.8,111000,153.3,53
2018-02-07,22:31:07,152300,-4.5,-13.0,2482.5,2556.75,26.5,6.0,0.175,5.75,111000,147.5,135
2018-02-07,22:31:07,152800,-24.75,-32.75,2242.25,2249.0,71.25,109.0,0.425,110.0,111000,131.75,599
2018-02-07,22:31:07,150150,-7.8,-25.8,2879.7,2849.4,40.8,22.8,0.47999996,29.7,111000,195.0,6
2018-02-07,22:31:07,150200,-8.7,-17.4,3026.4,3060.6,10.5,40.2,0.059999995,5.4,111000,235.2,96
2018-02-07,22:31:07,153100,-4.0,-9.75,2524.5,2548.25,19.75,61.5,0.024999999,2.0,111000,136.0,140
2018-02-07,22:31:07,150140,-2.25,-7.25,2499.0,2482.25,15.75,28.75,0.0,0.0,100000,130.0,534
2018-02-07,22:31:07,151500,-6.3,-18.6,2994.3,3056.1,36.0,76.8,0.029999997,8.4,111000,158.4,641
2018-02-07,22:31:07,150100,-5.75,-12.75,2539.5,2553.25,3.75,37.0,0.29999998,5.0,111000,130.0,560
2018-02-07,22:31:07,154440,5.75,-0.25,2515.25,2537.75,8.25,2.5,0.0,0.0,000000,165.0,860
2018-02-07,22:31:07,151970,-1.5,-1.25,2475.75,2523.25,1.25,6.25,0.0,21.0,101000,126.75,685
2018-02-07,22:31:07,153380,-2.0,-8.4,1976.4,2053.2,17.8,2.4,0.0,0.0,100000,195.6,420
2018-02-07,22:31:07,151450,-7.2,-16.5,2978.4,3027.9,3.0,38.7,0.15,21.9,111000,166.2,12
2018-02-07,22:31:07,153500,-6.6,-20.7,3048.6,3055.5,59.4,11.4,0.089999996,0.6,111000,156.3,0
2018-02-07,22:31:07,154050,0.5,0.0,2570.5,2548.25,2.75,19.0,0.0,2.25,001000,249.25,499
2018-02-07,22:31:07,150040,-5.5,-12.75,2493.25,2544.75,28.25,23.5,0.22500001,7.0,111000,144.75,569
2018-02-07,22:31:07,153730,-5.0,-10.25,2518.75,2538.25,0.5,16.0,0.22500001,0.0,110000,131.0,865
2018-02-07,22:31:07,154990,-1.2,-11.1,3053.7,3052.8,39.9,9.6,0.3,0.3,111000,151.8,371
2018-02-07,22:31:07,152920,0.75,-6.75,2480.25,2544.25,19.75,78.25,0.72499996,0.5,011000,166.5,694
2018-02-07,22:31:07,150800,-2.75,-9.5,2535.5,2533.0,19.5,12.0,0.35,3.25,111000,166.5,324
2018-02-07,22:31:07,154215,4.75,2.25,2549.25,2500.0,23.25,18.5,0.0,0.0,000000,106.0,144
2018-02-07,22:31:07,152000,-6.5,-10.5,2533.0,2551.0,36.0,48.5,0.19999999,4.0,111000,133.25,550
2018-02-07,22:31:07,152005,-3.0,-5.75,2495.5,2502.0,18.25,6.25,0.0,0.0,100000,89.0,69
2018-02-07,22:31:07,154500,-3.6,-15.3,3006.6,3061.5,33.6,27.9,0.27,8.7,111000,181.5,414
2018-02-07,22:31:08,154990,-1.4000001,-12.950001,3562.65,3561.6,46.550003,11.200001,0.35000002,0.35000002,111000,177.1,433
2018-02-07,22:31:08,152800,-29.7,-39.3,2690.7,2698.8,85.5,130.8,0.51,132.0,111000,158.1,719
2018-02-07,22:31:08,150040,-6.6,-15.3,2991.9,3053.7,33.9,28.2,0.27,8.4,111000,173.7,683
2018-02-07,22:31:08,154215,5.7,2.7,3059.1,3000.0,27.9,22.2,0.0,0.0,000000,127.2,173
2018-02-07,22:31:08,153770,-16.0,-18.25,2524.75,2588.5,42.0,17.25,1.425,9.5,111000,210.0,380
2018-02-07,22:31:08,153100,-4.8,-11.7,3029.4,3057.9,23.7,73.8,0.029999997,2.4,111000,163.2,168
2018-02-07,22:31:08,151450,-8.4,-19.25,3474.7998,3532.5498,3.5,45.15,0.17500001,25.55,111000,193.9,14
2018-02-07,22:31:08,154050,0.6,0.0,3084.6,3057.9,3.3,22.8,0.0,2.7,001000,299.1,599
2018-02-07,22:31:08,152470,-3.3,-13.8,3030.9,3034.2,36.6,65.1,0.059999995,1.5,111000,158.4,647
2018-02-07,22:31:08,152000,-7.8,-12.6,3039.6,3061.2,43.2,58.2,0.23999998,4.8,111000,159.9,660
2018-02-07,22:31:08,150900,-3.6,-11.7,3021.6,3057.6,7.2,36.3,0.059999995,12.3,111000,262.2,600
2018-02-07,22:31:08,152005,-3.6,-6.9,2994.6,3002.4,21.9,7.5,0.0,0.0,100000,106.8,83
2018-02-07,22:31:08,150150,-9.1,-30.1,3359.65,3324.2998,47.6,26.599998,0.55999994,34.65,111000,227.5,7
2018-02-07,22:31:08,151080,-20.1,-22.5,2652.6,2665.8,96.9,141.3,0.23999998,108.3,111000,245.7,684
2018-02-07,22:31:08,150200,-10.15,-20.3,3530.7998,3570.7002,12.25,46.9,0.06999999,6.3,111000,274.4,112
2018-02-07,22:31:08,153730,-6.0,-12.3,3022.5,3045.9,0.6,19.2,0.27,0.0,110000,157.2,1038
2018-02-07,22:31:08,154440,6.9,-0.3,3018.3,3045.3,9.9,3.0,0.0,0.0,000000,198.0,1032
2018-02-07,22:31:08,153380,-2.5,-10.5,2470.5,2566.5,22.25,3.0,0.0,0.0,100000,244.5,525
2018-02-07,22:31:08,152300,-5.4,-15.6,2979.0,3068.1,31.8,7.2,0.21,6.9,111000,177.0,162
2018-02-07,22:31:08,150800,-3.3,-11.4,3042.6,3039.6,23.4,14.4,0.42,3.9,111000,199.8,389
2018-02-07,22:31:08,154100,-4.2,-17.1,3042.3,3072.0,9.9,23.7,0.029999997,3.9,111000,173.4,197
2018-02-07,22:31:08,150140,-2.7,-8.7,2998.8,2978.7,18.9,34.5,0.0,0.0,100000,156.0,641
2018-02-07,22:31:08,151500,-7.35,-21.7,3493.35,3565.4502,42.0,89.600006,0.034999996,9.799999,111000,184.79999,748
2018-02-07,22:31:08,154600,-2.7,-11.1,3072.6,3059.4,25.5,19.5,0.39,7.8,111000,240.0,60
2018-02-07,22:31:08,153880,-12.6,-32.9,3478.65,3546.2002,11.200001,134.05,0.105,256.2,111000,236.6,223
2018-02-07,22:31:08,151700,0.9,-1.2,2847.3,2807.4,11.7,15.3,0.0,0.0,000000,170.1,551
2018-02-07,22:31:08,152920,0.9,-8.1,2976.3,3053.1,23.7,93.9,0.86999995,0.6,011000,199.8,833
2018-02-07,22:31:08,153500,-7.7,-24.150002,3556.7002,3564.75,69.3,13.299999,0.105,0.70000005,111000,182.35,0
2018-02-07,22:31:08,153600,-1.5,-8.4,3055.2,3054.9,58.2,115.5,0.059999995,0.0,110000,177.3,714
2018-02-07,22:31:08,151970,-1.8,-1.5,2970.9,3027.9,1.5,7.5,0.0,25.2,101000,152.1,822
2018-02-07,22:31:08,154500,-4.2,-17.85,3507.7002,3571.75,39.199997,32.55,0.315,10.15,111000,211.75,483
2018-02-07,22:31:08,153460,-6.6,-17.7,2976.3,3067.2,6.0,3.6,0.0,6.6,101000,152.4,984
2018-02-07,22:31:08,150230,-6.0,-16.2,2976.3,2987.1,20.1,45.9,0.0,5.7,101000,234.0,144
